camera,day,frame_file,frame_path,timestamp,person_id_in_frame,x1,y1,x2,y2,bbox_width,bbox_height,bbox_area,center_x,center_y,confidence
balcony,day4,balcony_day4_18-14-30.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-30.jpg,18:14:30,2,834.77,415.82,951.27,665.74,116.5,249.92,29115.3,893.02,540.78,0.7795
balcony,day4,balcony_day4_18-14-30.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-30.jpg,18:14:30,3,940.17,416.28,1046.58,639.01,106.41,222.73,23699.98,993.37,527.64,0.7422
balcony,day4,balcony_day4_18-14-30.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-30.jpg,18:14:30,4,638.04,173.68,759.0,405.28,120.96,231.6,28015.02,698.52,289.48,0.734
balcony,day4,balcony_day4_18-14-30.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-30.jpg,18:14:30,5,255.57,155.11,408.58,381.31,153.01,226.2,34611.33,332.08,268.21,0.7285
balcony,day4,balcony_day4_18-14-30.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-30.jpg,18:14:30,6,388.46,417.77,513.62,629.16,125.16,211.39,26456.44,451.04,523.46,0.6946
balcony,day4,balcony_day4_18-14-30.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-30.jpg,18:14:30,7,664.98,4.62,766.29,175.72,101.31,171.11,17334.65,715.64,90.17,0.5918
balcony,day4,balcony_day4_18-14-30.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-30.jpg,18:14:30,8,560.27,0.0,675.32,195.99,115.05,195.99,22549.18,617.79,97.99,0.5815
balcony,day4,balcony_day4_18-14-30.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-30.jpg,18:14:30,9,920.12,295.69,1010.74,484.78,90.62,189.1,17135.5,965.43,390.23,0.5425
balcony,day4,balcony_day4_18-14-30.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-30.jpg,18:14:30,10,427.0,283.64,574.67,516.34,147.67,232.7,34363.94,500.83,399.99,0.4876
balcony,day4,balcony_day4_18-14-30.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-30.jpg,18:14:30,11,339.78,97.77,503.09,352.34,163.32,254.58,41576.89,421.44,225.05,0.4837
balcony,day4,balcony_day4_18-14-30.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-30.jpg,18:14:30,12,1686.77,2.73,1875.52,271.65,188.75,268.92,50759.73,1781.14,137.19,0.4401
balcony,day4,balcony_day4_18-14-30.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-30.jpg,18:14:30,13,522.18,229.45,637.54,448.8,115.35,219.36,25303.42,579.86,339.12,0.3803
balcony,day4,balcony_day4_18-14-30.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-30.jpg,18:14:30,14,459.56,96.09,637.86,445.86,178.3,349.77,62365.02,548.71,270.97,0.3241
balcony,day4,balcony_day4_18-14-30.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-30.jpg,18:14:30,15,3.35,143.68,109.61,327.98,106.26,184.3,19584.54,56.48,235.83,0.2954
balcony,day4,balcony_day4_18-14-33.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-33.jpg,18:14:33,1,1092.86,513.93,1227.89,753.32,135.04,239.39,32326.61,1160.38,633.62,0.8854
balcony,day4,balcony_day4_18-14-33.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-33.jpg,18:14:33,2,1252.82,1.27,1366.48,144.83,113.65,143.56,16316.1,1309.65,73.05,0.8582
balcony,day4,balcony_day4_18-14-33.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-33.jpg,18:14:33,3,870.32,594.74,997.15,802.17,126.83,207.43,26307.39,933.73,698.46,0.8245
balcony,day4,balcony_day4_18-14-33.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-33.jpg,18:14:33,4,348.9,115.14,496.21,357.21,147.31,242.06,35658.13,422.56,236.17,0.7773
balcony,day4,balcony_day4_18-14-33.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-33.jpg,18:14:33,5,1770.28,3.8,1918.93,262.53,148.65,258.74,38460.37,1844.6,133.17,0.756
balcony,day4,balcony_day4_18-14-33.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-33.jpg,18:14:33,6,651.41,104.57,757.65,330.48,106.24,225.91,24001.38,704.53,217.53,0.7323
balcony,day4,balcony_day4_18-14-33.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-33.jpg,18:14:33,7,206.81,127.18,338.14,343.22,131.33,216.05,28372.46,272.47,235.2,0.7294
balcony,day4,balcony_day4_18-14-33.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-33.jpg,18:14:33,8,516.96,447.9,633.8,689.63,116.85,241.73,28245.47,575.38,568.77,0.7247
balcony,day4,balcony_day4_18-14-33.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-33.jpg,18:14:33,9,608.29,240.07,695.12,454.53,86.83,214.46,18621.77,651.7,347.3,0.7192
balcony,day4,balcony_day4_18-14-33.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-33.jpg,18:14:33,10,458.16,83.81,573.77,311.66,115.61,227.85,26342.21,515.97,197.74,0.7065
balcony,day4,balcony_day4_18-14-33.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-33.jpg,18:14:33,11,535.59,247.6,645.12,492.28,109.53,244.68,26799.41,590.36,369.94,0.666
balcony,day4,balcony_day4_18-14-33.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-33.jpg,18:14:33,12,13.31,15.95,287.35,481.48,274.04,465.52,127570.12,150.33,248.72,0.6578
balcony,day4,balcony_day4_18-14-33.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-33.jpg,18:14:33,13,416.09,533.2,545.71,717.85,129.62,184.65,23933.46,480.9,625.53,0.6475
balcony,day4,balcony_day4_18-14-33.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-33.jpg,18:14:33,14,0.15,112.04,84.42,290.67,84.28,178.63,15054.4,42.29,201.35,0.5692
balcony,day4,balcony_day4_18-14-36.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-36.jpg,18:14:36,1,841.75,527.37,956.29,789.58,114.54,262.21,30034.42,899.02,658.48,0.859
balcony,day4,balcony_day4_18-14-36.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-36.jpg,18:14:36,2,1020.83,455.87,1153.08,667.81,132.25,211.95,28029.62,1086.95,561.84,0.817
balcony,day4,balcony_day4_18-14-36.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-36.jpg,18:14:36,3,284.62,115.2,440.29,347.86,155.67,232.66,36218.15,362.46,231.53,0.7825
balcony,day4,balcony_day4_18-14-36.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-36.jpg,18:14:36,4,611.63,78.57,728.21,302.93,116.57,224.36,26154.26,669.92,190.75,0.7502
balcony,day4,balcony_day4_18-14-36.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-36.jpg,18:14:36,5,551.96,217.21,669.56,449.29,117.6,232.08,27292.22,610.76,333.25,0.7043
balcony,day4,balcony_day4_18-14-36.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-36.jpg,18:14:36,6,532.83,438.93,631.63,670.65,98.8,231.71,22893.33,582.23,554.79,0.7003
balcony,day4,balcony_day4_18-14-36.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-36.jpg,18:14:36,7,441.51,558.41,588.57,731.1,147.06,172.69,25397.31,515.04,644.76,0.6865
balcony,day4,balcony_day4_18-14-36.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-36.jpg,18:14:36,8,466.18,231.2,600.71,458.78,134.53,227.58,30616.11,533.44,344.99,0.6453
balcony,day4,balcony_day4_18-14-36.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-36.jpg,18:14:36,9,461.44,81.58,566.43,281.05,105.0,199.47,20943.15,513.93,181.32,0.6233
balcony,day4,balcony_day4_18-14-36.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-36.jpg,18:14:36,10,1766.88,7.44,1918.99,261.67,152.1,254.23,38669.23,1842.94,134.55,0.6189
balcony,day4,balcony_day4_18-14-36.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-36.jpg,18:14:36,11,1175.25,1.59,1288.26,144.6,113.01,143.01,16161.64,1231.75,73.09,0.6087
balcony,day4,balcony_day4_18-14-36.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-36.jpg,18:14:36,12,0.02,6.0,129.55,282.43,129.53,276.43,35804.91,64.78,144.21,0.5334
balcony,day4,balcony_day4_18-14-36.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-36.jpg,18:14:36,13,94.54,94.37,297.56,328.3,203.02,233.93,47494.18,196.05,211.33,0.5032
balcony,day4,balcony_day4_18-14-36.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-36.jpg,18:14:36,14,253.87,1.81,338.92,94.09,85.06,92.29,7849.79,296.4,47.95,0.3973
balcony,day4,balcony_day4_18-14-36.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-36.jpg,18:14:36,15,442.51,557.75,553.66,715.41,111.15,157.66,17524.1,498.08,636.58,0.3799
balcony,day4,balcony_day4_18-14-36.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-36.jpg,18:14:36,16,464.21,225.2,670.51,455.23,206.3,230.04,47455.57,567.36,340.22,0.3199
balcony,day4,balcony_day4_18-14-39.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-39.jpg,18:14:39,1,841.75,527.37,956.29,789.58,114.54,262.21,30034.42,899.02,658.48,0.859
balcony,day4,balcony_day4_18-14-39.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-39.jpg,18:14:39,2,1020.83,455.87,1153.08,667.81,132.25,211.95,28029.62,1086.95,561.84,0.817
balcony,day4,balcony_day4_18-14-39.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-39.jpg,18:14:39,3,284.62,115.2,440.29,347.86,155.67,232.66,36218.15,362.46,231.53,0.7825
balcony,day4,balcony_day4_18-14-39.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-39.jpg,18:14:39,4,611.63,78.57,728.21,302.93,116.57,224.36,26154.26,669.92,190.75,0.7502
balcony,day4,balcony_day4_18-14-39.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-39.jpg,18:14:39,5,551.96,217.21,669.56,449.29,117.6,232.08,27292.22,610.76,333.25,0.7043
balcony,day4,balcony_day4_18-14-39.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-39.jpg,18:14:39,6,532.83,438.93,631.63,670.65,98.8,231.71,22893.33,582.23,554.79,0.7003
balcony,day4,balcony_day4_18-14-39.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-39.jpg,18:14:39,7,441.51,558.41,588.57,731.1,147.06,172.69,25397.31,515.04,644.76,0.6865
balcony,day4,balcony_day4_18-14-39.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-39.jpg,18:14:39,8,466.18,231.2,600.71,458.78,134.53,227.58,30616.11,533.44,344.99,0.6453
balcony,day4,balcony_day4_18-14-39.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-39.jpg,18:14:39,9,461.44,81.58,566.43,281.05,105.0,199.47,20943.15,513.93,181.32,0.6233
balcony,day4,balcony_day4_18-14-39.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-39.jpg,18:14:39,10,1766.88,7.44,1918.99,261.67,152.1,254.23,38669.23,1842.94,134.55,0.6189
balcony,day4,balcony_day4_18-14-39.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-39.jpg,18:14:39,11,1175.25,1.59,1288.26,144.6,113.01,143.01,16161.64,1231.75,73.09,0.6087
balcony,day4,balcony_day4_18-14-39.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-39.jpg,18:14:39,12,0.02,6.0,129.55,282.43,129.53,276.43,35804.91,64.78,144.21,0.5334
balcony,day4,balcony_day4_18-14-39.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-39.jpg,18:14:39,13,94.54,94.37,297.56,328.3,203.02,233.93,47494.18,196.05,211.33,0.5032
balcony,day4,balcony_day4_18-14-39.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-39.jpg,18:14:39,14,253.87,1.81,338.92,94.09,85.06,92.29,7849.79,296.4,47.95,0.3973
balcony,day4,balcony_day4_18-14-39.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-39.jpg,18:14:39,15,442.51,557.75,553.66,715.41,111.15,157.66,17524.1,498.08,636.58,0.3799
balcony,day4,balcony_day4_18-14-39.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-39.jpg,18:14:39,16,464.21,225.2,670.51,455.23,206.3,230.04,47455.57,567.36,340.22,0.3199
balcony,day4,balcony_day4_18-14-42.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-42.jpg,18:14:42,1,841.75,527.37,956.29,789.58,114.54,262.21,30034.42,899.02,658.48,0.859
balcony,day4,balcony_day4_18-14-42.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-42.jpg,18:14:42,2,1020.83,455.87,1153.08,667.81,132.25,211.95,28029.62,1086.95,561.84,0.817
balcony,day4,balcony_day4_18-14-42.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-42.jpg,18:14:42,3,284.62,115.2,440.29,347.86,155.67,232.66,36218.15,362.46,231.53,0.7825
balcony,day4,balcony_day4_18-14-42.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-42.jpg,18:14:42,4,611.63,78.57,728.21,302.93,116.57,224.36,26154.26,669.92,190.75,0.7502
balcony,day4,balcony_day4_18-14-42.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-42.jpg,18:14:42,5,551.96,217.21,669.56,449.29,117.6,232.08,27292.22,610.76,333.25,0.7043
balcony,day4,balcony_day4_18-14-42.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-42.jpg,18:14:42,6,532.83,438.93,631.63,670.65,98.8,231.71,22893.33,582.23,554.79,0.7003
balcony,day4,balcony_day4_18-14-42.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-42.jpg,18:14:42,7,441.51,558.41,588.57,731.1,147.06,172.69,25397.31,515.04,644.76,0.6865
balcony,day4,balcony_day4_18-14-42.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-42.jpg,18:14:42,8,466.18,231.2,600.71,458.78,134.53,227.58,30616.11,533.44,344.99,0.6453
balcony,day4,balcony_day4_18-14-42.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-42.jpg,18:14:42,9,461.44,81.58,566.43,281.05,105.0,199.47,20943.15,513.93,181.32,0.6233
balcony,day4,balcony_day4_18-14-42.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-42.jpg,18:14:42,10,1766.88,7.44,1918.99,261.67,152.1,254.23,38669.23,1842.94,134.55,0.6189
balcony,day4,balcony_day4_18-14-42.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-42.jpg,18:14:42,11,1175.25,1.59,1288.26,144.6,113.01,143.01,16161.64,1231.75,73.09,0.6087
balcony,day4,balcony_day4_18-14-42.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-42.jpg,18:14:42,12,0.02,6.0,129.55,282.43,129.53,276.43,35804.91,64.78,144.21,0.5334
balcony,day4,balcony_day4_18-14-42.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-42.jpg,18:14:42,13,94.54,94.37,297.56,328.3,203.02,233.93,47494.18,196.05,211.33,0.5032
balcony,day4,balcony_day4_18-14-42.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-42.jpg,18:14:42,14,253.87,1.81,338.92,94.09,85.06,92.29,7849.79,296.4,47.95,0.3973
balcony,day4,balcony_day4_18-14-42.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-42.jpg,18:14:42,15,442.51,557.75,553.66,715.41,111.15,157.66,17524.1,498.08,636.58,0.3799
balcony,day4,balcony_day4_18-14-42.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-42.jpg,18:14:42,16,464.21,225.2,670.51,455.23,206.3,230.04,47455.57,567.36,340.22,0.3199
balcony,day4,balcony_day4_18-14-45.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-45.jpg,18:14:45,1,540.72,41.35,641.6,262.32,100.88,220.97,22290.74,591.16,151.84,0.8332
balcony,day4,balcony_day4_18-14-45.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-45.jpg,18:14:45,2,1722.59,5.28,1906.22,263.83,183.63,258.55,47477.61,1814.4,134.56,0.6943
balcony,day4,balcony_day4_18-14-45.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-45.jpg,18:14:45,3,635.05,1.57,733.76,189.1,98.71,187.53,18510.6,684.4,95.34,0.6514
balcony,day4,balcony_day4_18-14-45.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-45.jpg,18:14:45,4,460.0,88.43,576.39,309.76,116.39,221.33,25761.36,518.19,199.09,0.6465
balcony,day4,balcony_day4_18-14-45.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-45.jpg,18:14:45,5,611.02,460.65,735.03,751.26,124.01,290.61,36038.26,673.03,605.96,0.5124
balcony,day4,balcony_day4_18-14-45.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-45.jpg,18:14:45,6,303.3,7.15,445.05,234.74,141.75,227.59,32260.11,374.17,120.95,0.4208
balcony,day4,balcony_day4_18-14-45.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-45.jpg,18:14:45,7,529.08,346.18,637.82,569.53,108.74,223.35,24286.76,583.45,457.85,0.4182
balcony,day4,balcony_day4_18-14-45.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-45.jpg,18:14:45,8,531.53,343.28,737.35,755.92,205.82,412.64,84929.38,634.44,549.6,0.3794
balcony,day4,balcony_day4_18-14-48.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-48.jpg,18:14:48,1,402.84,82.12,543.15,302.32,140.31,220.19,30894.51,472.99,192.22,0.8747
balcony,day4,balcony_day4_18-14-48.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-48.jpg,18:14:48,2,604.61,10.01,705.9,274.33,101.29,264.31,26772.48,655.26,142.17,0.8404
balcony,day4,balcony_day4_18-14-48.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-48.jpg,18:14:48,3,754.03,159.88,843.2,388.37,89.17,228.49,20375.11,798.62,274.12,0.8218
balcony,day4,balcony_day4_18-14-48.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-48.jpg,18:14:48,4,573.11,418.05,747.74,745.13,174.63,327.08,57118.11,660.43,581.59,0.7996
balcony,day4,balcony_day4_18-14-48.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-48.jpg,18:14:48,5,890.54,79.91,973.94,322.37,83.4,242.47,20221.51,932.24,201.14,0.7938
balcony,day4,balcony_day4_18-14-48.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-48.jpg,18:14:48,6,525.86,77.74,627.99,291.8,102.13,214.07,21861.9,576.92,184.77,0.7502
balcony,day4,balcony_day4_18-14-48.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-48.jpg,18:14:48,7,1698.63,0.82,1918.3,286.74,219.67,285.92,62809.81,1808.47,143.78,0.6667
balcony,day4,balcony_day4_18-14-48.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-48.jpg,18:14:48,8,728.37,1.82,759.62,62.54,31.25,60.72,1897.24,744.0,32.18,0.2858
balcony,day4,balcony_day4_18-14-51.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-51.jpg,18:14:51,1,389.79,84.29,513.7,309.08,123.91,224.79,27854.01,451.75,196.68,0.8702
balcony,day4,balcony_day4_18-14-51.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-51.jpg,18:14:51,2,553.79,450.69,707.92,731.91,154.13,281.22,43343.07,630.85,591.3,0.7944
balcony,day4,balcony_day4_18-14-51.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-51.jpg,18:14:51,3,857.59,136.53,949.94,403.54,92.35,267.01,24659.05,903.76,270.03,0.7907
balcony,day4,balcony_day4_18-14-51.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-51.jpg,18:14:51,4,1160.98,193.56,1260.35,453.47,99.37,259.91,25826.43,1210.67,323.51,0.7903
balcony,day4,balcony_day4_18-14-51.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-51.jpg,18:14:51,5,1070.44,293.91,1175.62,513.01,105.18,219.1,23045.06,1123.03,403.46,0.7399
balcony,day4,balcony_day4_18-14-51.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-51.jpg,18:14:51,6,628.01,420.59,733.14,638.77,105.13,218.18,22938.04,680.58,529.68,0.7301
balcony,day4,balcony_day4_18-14-51.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-51.jpg,18:14:51,7,776.48,184.99,882.72,428.15,106.23,243.16,25832.09,829.6,306.57,0.7215
balcony,day4,balcony_day4_18-14-51.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-51.jpg,18:14:51,8,1371.66,0.26,1531.03,180.17,159.36,179.91,28671.04,1451.35,90.22,0.6949
balcony,day4,balcony_day4_18-14-54.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-54.jpg,18:14:54,1,387.95,85.37,514.02,308.47,126.07,223.1,28125.66,450.99,196.92,0.8648
balcony,day4,balcony_day4_18-14-54.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-54.jpg,18:14:54,2,574.84,460.77,730.9,734.95,156.06,274.18,42787.39,652.87,597.86,0.7752
balcony,day4,balcony_day4_18-14-54.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-54.jpg,18:14:54,3,1071.76,237.75,1161.04,492.55,89.28,254.8,22749.46,1116.4,365.15,0.7593
balcony,day4,balcony_day4_18-14-54.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-54.jpg,18:14:54,4,927.03,306.97,1079.22,546.64,152.19,239.68,36477.58,1003.12,426.81,0.7576
balcony,day4,balcony_day4_18-14-54.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-54.jpg,18:14:54,5,1327.08,451.49,1464.3,673.29,137.22,221.8,30435.66,1395.69,562.39,0.7042
balcony,day4,balcony_day4_18-14-54.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-54.jpg,18:14:54,6,1448.68,293.36,1589.96,524.88,141.28,231.52,32708.05,1519.32,409.12,0.5832
balcony,day4,balcony_day4_18-14-54.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-54.jpg,18:14:54,7,1093.94,2.07,1171.01,107.15,77.07,105.08,8099.0,1132.47,54.61,0.4816
balcony,day4,balcony_day4_18-14-54.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-54.jpg,18:14:54,8,631.44,419.71,733.88,628.47,102.43,208.75,21383.39,682.66,524.09,0.3495
balcony,day4,balcony_day4_18-14-54.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-54.jpg,18:14:54,9,1087.58,3.72,1172.28,148.34,84.7,144.63,12250.33,1129.93,76.03,0.3208
balcony,day4,balcony_day4_18-14-54.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-54.jpg,18:14:54,10,630.44,421.02,727.39,545.78,96.96,124.76,12096.26,678.92,483.4,0.2952
balcony,day4,balcony_day4_18-14-54.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-54.jpg,18:14:54,11,1323.8,293.76,1588.39,671.05,264.59,377.29,99828.39,1456.1,482.4,0.2583
balcony,day4,balcony_day4_18-14-57.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-57.jpg,18:14:57,1,387.95,85.37,514.02,308.47,126.07,223.1,28125.66,450.99,196.92,0.8648
balcony,day4,balcony_day4_18-14-57.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-57.jpg,18:14:57,2,574.84,460.77,730.9,734.95,156.06,274.18,42787.39,652.87,597.86,0.7752
balcony,day4,balcony_day4_18-14-57.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-57.jpg,18:14:57,3,1071.76,237.75,1161.04,492.55,89.28,254.8,22749.46,1116.4,365.15,0.7593
balcony,day4,balcony_day4_18-14-57.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-57.jpg,18:14:57,4,927.03,306.97,1079.22,546.64,152.19,239.68,36477.58,1003.12,426.81,0.7576
balcony,day4,balcony_day4_18-14-57.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-57.jpg,18:14:57,5,1327.08,451.49,1464.3,673.29,137.22,221.8,30435.66,1395.69,562.39,0.7042
balcony,day4,balcony_day4_18-14-57.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-57.jpg,18:14:57,6,1448.68,293.36,1589.96,524.88,141.28,231.52,32708.05,1519.32,409.12,0.5832
balcony,day4,balcony_day4_18-14-57.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-57.jpg,18:14:57,7,1093.94,2.07,1171.01,107.15,77.07,105.08,8099.0,1132.47,54.61,0.4816
balcony,day4,balcony_day4_18-14-57.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-57.jpg,18:14:57,8,631.44,419.71,733.88,628.47,102.43,208.75,21383.39,682.66,524.09,0.3495
balcony,day4,balcony_day4_18-14-57.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-57.jpg,18:14:57,9,1087.58,3.72,1172.28,148.34,84.7,144.63,12250.33,1129.93,76.03,0.3208
balcony,day4,balcony_day4_18-14-57.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-57.jpg,18:14:57,10,630.44,421.02,727.39,545.78,96.96,124.76,12096.26,678.92,483.4,0.2952
balcony,day4,balcony_day4_18-14-57.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-14-57.jpg,18:14:57,11,1323.8,293.76,1588.39,671.05,264.59,377.29,99828.39,1456.1,482.4,0.2583
balcony,day4,balcony_day4_18-15-00.jpg,data/raw_frames/balcony/day4 (04-11)/balcony_day4_18-15-00.jpg,18:15:00,1,389.55,83.28,512.79,309.4,123.24,226.12,27866.57,451.17,196.34,0.8576
