camera,day,frame_file,frame_path,timestamp,person_id_in_frame,x1,y1,x2,y2,bbox_width,bbox_height,bbox_area,center_x,center_y,confidence
inside_bar,day4,inside_bar_day4_18-03-42.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-42.jpg,18:03:42,10,1159.6,346.1,1355.34,849.19,195.74,503.09,98475.44,1257.47,597.64,0.3091
inside_bar,day4,inside_bar_day4_18-03-42.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-42.jpg,18:03:42,11,762.16,242.27,905.19,865.64,143.03,623.37,89158.89,833.67,553.95,0.3031
inside_bar,day4,inside_bar_day4_18-03-42.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-42.jpg,18:03:42,12,1055.16,302.9,1228.5,782.56,173.33,479.66,83140.43,1141.83,542.73,0.2522
inside_bar,day4,inside_bar_day4_18-03-45.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-45.jpg,18:03:45,1,960.64,461.77,1228.43,1070.15,267.79,608.38,162915.14,1094.53,765.96,0.8024
inside_bar,day4,inside_bar_day4_18-03-45.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-45.jpg,18:03:45,2,1526.89,226.65,1682.22,626.62,155.33,399.97,62129.19,1604.56,426.63,0.7295
inside_bar,day4,inside_bar_day4_18-03-45.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-45.jpg,18:03:45,3,902.42,40.22,981.57,262.8,79.14,222.59,17615.86,942.0,151.51,0.6029
inside_bar,day4,inside_bar_day4_18-03-45.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-45.jpg,18:03:45,4,1739.15,216.52,1840.51,450.34,101.36,233.82,23701.29,1789.83,333.43,0.5923
inside_bar,day4,inside_bar_day4_18-03-45.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-45.jpg,18:03:45,5,1344.03,153.18,1480.07,574.08,136.04,420.9,57257.83,1412.05,363.63,0.5706
inside_bar,day4,inside_bar_day4_18-03-45.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-45.jpg,18:03:45,6,1072.81,38.02,1169.44,280.4,96.63,242.38,23421.37,1121.12,159.21,0.557
inside_bar,day4,inside_bar_day4_18-03-45.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-45.jpg,18:03:45,7,495.69,309.63,684.47,810.4,188.78,500.77,94535.54,590.08,560.01,0.5297
inside_bar,day4,inside_bar_day4_18-03-45.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-45.jpg,18:03:45,8,751.32,279.52,861.73,471.59,110.41,192.07,21207.25,806.52,375.55,0.4918
inside_bar,day4,inside_bar_day4_18-03-45.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-45.jpg,18:03:45,9,773.48,43.48,848.5,306.29,75.02,262.81,19716.67,810.99,174.88,0.4897
inside_bar,day4,inside_bar_day4_18-03-45.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-45.jpg,18:03:45,10,1204.64,342.76,1374.63,933.34,169.99,590.59,100394.88,1289.64,638.05,0.4555
inside_bar,day4,inside_bar_day4_18-03-45.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-45.jpg,18:03:45,11,1681.99,166.4,1755.05,420.88,73.06,254.48,18591.29,1718.52,293.64,0.3851
inside_bar,day4,inside_bar_day4_18-03-45.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-45.jpg,18:03:45,12,888.87,346.29,1112.29,796.55,223.43,450.26,100599.54,1000.58,571.42,0.3708
inside_bar,day4,inside_bar_day4_18-03-45.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-45.jpg,18:03:45,13,575.2,334.8,899.67,807.52,324.47,472.72,153383.27,737.43,571.16,0.3414
inside_bar,day4,inside_bar_day4_18-03-45.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-45.jpg,18:03:45,14,1271.76,98.53,1360.69,355.8,88.93,257.26,22878.05,1316.23,227.16,0.3162
inside_bar,day4,inside_bar_day4_18-03-45.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-45.jpg,18:03:45,15,1086.63,311.26,1209.02,569.37,122.39,258.11,31590.02,1147.82,440.31,0.3079
inside_bar,day4,inside_bar_day4_18-03-45.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-45.jpg,18:03:45,16,1880.38,245.91,1919.38,423.56,39.0,177.65,6928.5,1899.88,334.74,0.251
inside_bar,day4,inside_bar_day4_18-03-48.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-48.jpg,18:03:48,1,677.16,341.0,912.75,1069.37,235.59,728.37,171596.9,794.95,705.18,0.7636
inside_bar,day4,inside_bar_day4_18-03-48.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-48.jpg,18:03:48,2,1739.77,214.41,1841.95,453.17,102.19,238.76,24398.16,1790.86,333.79,0.6672
inside_bar,day4,inside_bar_day4_18-03-48.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-48.jpg,18:03:48,3,1449.71,230.38,1565.56,579.88,115.85,349.5,40490.08,1507.64,405.13,0.5996
inside_bar,day4,inside_bar_day4_18-03-48.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-48.jpg,18:03:48,4,584.03,278.07,703.21,798.77,119.18,520.7,62059.49,643.62,538.42,0.5992
inside_bar,day4,inside_bar_day4_18-03-48.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-48.jpg,18:03:48,5,1682.17,168.97,1755.86,429.5,73.69,260.53,19198.23,1719.02,299.23,0.5359
inside_bar,day4,inside_bar_day4_18-03-48.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-48.jpg,18:03:48,6,1278.46,102.05,1360.4,355.31,81.94,253.26,20751.54,1319.43,228.68,0.4332
inside_bar,day4,inside_bar_day4_18-03-48.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-48.jpg,18:03:48,7,765.16,35.53,863.18,308.64,98.02,273.11,26769.79,814.17,172.09,0.379
inside_bar,day4,inside_bar_day4_18-03-48.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-48.jpg,18:03:48,8,901.38,336.92,1102.02,907.23,200.64,570.31,114427.08,1001.7,622.08,0.3777
inside_bar,day4,inside_bar_day4_18-03-48.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-48.jpg,18:03:48,9,1064.34,31.39,1132.64,225.52,68.3,194.14,13260.25,1098.49,128.45,0.3233
inside_bar,day4,inside_bar_day4_18-03-48.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-48.jpg,18:03:48,10,1382.12,167.04,1503.41,585.33,121.29,418.29,50734.14,1442.76,376.18,0.3185
inside_bar,day4,inside_bar_day4_18-03-48.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-48.jpg,18:03:48,11,1606.15,228.91,1686.31,426.18,80.16,197.27,15813.2,1646.23,327.55,0.3068
inside_bar,day4,inside_bar_day4_18-03-48.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-48.jpg,18:03:48,12,917.0,45.28,999.11,279.66,82.11,234.37,19244.41,958.06,162.47,0.2726
inside_bar,day4,inside_bar_day4_18-03-48.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-48.jpg,18:03:48,13,989.51,45.2,1054.67,254.53,65.16,209.33,13639.35,1022.09,149.87,0.2656
inside_bar,day4,inside_bar_day4_18-03-51.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-51.jpg,18:03:51,1,233.53,387.38,475.64,918.69,242.11,531.32,128636.66,354.59,653.03,0.8378
inside_bar,day4,inside_bar_day4_18-03-51.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-51.jpg,18:03:51,2,392.18,330.6,586.07,791.58,193.89,460.98,89381.75,489.12,561.09,0.7529
inside_bar,day4,inside_bar_day4_18-03-51.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-51.jpg,18:03:51,3,1507.26,240.81,1632.66,594.85,125.4,354.04,44396.75,1569.96,417.83,0.6822
inside_bar,day4,inside_bar_day4_18-03-51.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-51.jpg,18:03:51,4,1109.38,239.51,1233.67,509.87,124.3,270.36,33604.88,1171.52,374.69,0.5488
inside_bar,day4,inside_bar_day4_18-03-51.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-51.jpg,18:03:51,5,1349.44,125.03,1446.13,385.62,96.69,260.59,25196.37,1397.78,255.32,0.5306
inside_bar,day4,inside_bar_day4_18-03-51.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-51.jpg,18:03:51,6,610.57,281.57,807.35,964.18,196.77,682.61,134320.16,708.96,622.87,0.5253
inside_bar,day4,inside_bar_day4_18-03-51.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-51.jpg,18:03:51,7,783.07,260.01,964.82,817.67,181.75,557.67,101355.9,873.94,538.84,0.4545
inside_bar,day4,inside_bar_day4_18-03-51.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-51.jpg,18:03:51,8,921.24,296.62,1180.35,818.15,259.12,521.52,135136.92,1050.8,557.38,0.4105
inside_bar,day4,inside_bar_day4_18-03-51.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-51.jpg,18:03:51,9,1741.32,219.22,1841.53,397.91,100.21,178.68,17906.03,1791.42,308.57,0.399
inside_bar,day4,inside_bar_day4_18-03-51.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-51.jpg,18:03:51,10,1737.72,218.56,1842.82,464.59,105.09,246.03,25855.83,1790.27,341.57,0.3903
inside_bar,day4,inside_bar_day4_18-03-51.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-51.jpg,18:03:51,11,724.56,60.27,820.6,330.54,96.04,270.27,25957.15,772.58,195.4,0.3003
inside_bar,day4,inside_bar_day4_18-03-51.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-51.jpg,18:03:51,12,1024.73,2.63,1100.59,258.17,75.85,255.54,19383.9,1062.66,130.4,0.2697
inside_bar,day4,inside_bar_day4_18-03-54.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-54.jpg,18:03:54,1,817.0,539.42,1125.26,1071.85,308.26,532.43,164126.86,971.13,805.63,0.8943
inside_bar,day4,inside_bar_day4_18-03-54.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-54.jpg,18:03:54,2,1110.47,809.9,1406.27,1075.77,295.8,265.88,78645.99,1258.37,942.83,0.7879
inside_bar,day4,inside_bar_day4_18-03-54.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-54.jpg,18:03:54,3,624.01,388.4,829.21,956.97,205.2,568.58,116672.21,726.61,672.69,0.6742
inside_bar,day4,inside_bar_day4_18-03-54.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-54.jpg,18:03:54,4,1314.97,516.95,1617.73,1065.58,302.76,548.62,166100.8,1466.35,791.27,0.6391
inside_bar,day4,inside_bar_day4_18-03-54.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-54.jpg,18:03:54,5,421.27,351.12,595.73,872.76,174.46,521.64,91006.43,508.5,611.94,0.5849
inside_bar,day4,inside_bar_day4_18-03-54.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-54.jpg,18:03:54,6,1127.64,256.23,1231.65,739.43,104.01,483.2,50254.73,1179.64,497.83,0.3848
inside_bar,day4,inside_bar_day4_18-03-54.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-54.jpg,18:03:54,7,1023.17,301.75,1166.68,711.88,143.51,410.13,58859.48,1094.93,506.82,0.3716
inside_bar,day4,inside_bar_day4_18-03-54.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-54.jpg,18:03:54,8,1360.14,265.39,1534.8,682.99,174.66,417.61,72938.89,1447.47,474.19,0.3637
inside_bar,day4,inside_bar_day4_18-03-54.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-54.jpg,18:03:54,9,891.31,241.05,1023.88,448.37,132.57,207.32,27485.63,957.59,344.71,0.3301
inside_bar,day4,inside_bar_day4_18-03-54.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-54.jpg,18:03:54,10,1719.06,216.38,1839.44,447.05,120.38,230.67,27767.73,1779.25,331.71,0.3173
inside_bar,day4,inside_bar_day4_18-03-54.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-54.jpg,18:03:54,11,1422.26,114.63,1518.55,303.83,96.29,189.2,18218.64,1470.4,209.23,0.2871
inside_bar,day4,inside_bar_day4_18-03-54.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-54.jpg,18:03:54,12,642.5,261.99,744.48,420.68,101.99,158.69,16184.65,693.49,341.33,0.2662
inside_bar,day4,inside_bar_day4_18-03-57.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-57.jpg,18:03:57,1,203.51,461.92,505.72,1072.86,302.21,610.93,184630.0,354.62,767.39,0.8471
inside_bar,day4,inside_bar_day4_18-03-57.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-57.jpg,18:03:57,2,637.48,406.71,827.37,965.42,189.88,558.72,106091.63,732.43,686.07,0.7732
inside_bar,day4,inside_bar_day4_18-03-57.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-57.jpg,18:03:57,3,1303.56,735.36,1619.62,1079.34,316.06,343.98,108717.45,1461.59,907.35,0.7083
inside_bar,day4,inside_bar_day4_18-03-57.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-57.jpg,18:03:57,4,419.6,360.37,587.2,872.6,167.6,512.23,85850.39,503.4,616.48,0.6157
inside_bar,day4,inside_bar_day4_18-03-57.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-57.jpg,18:03:57,5,1354.33,314.12,1521.0,762.21,166.66,448.09,74680.5,1437.67,538.17,0.5823
inside_bar,day4,inside_bar_day4_18-03-57.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-57.jpg,18:03:57,6,1460.71,268.18,1617.82,729.55,157.11,461.38,72488.14,1539.27,498.87,0.5584
inside_bar,day4,inside_bar_day4_18-03-57.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-57.jpg,18:03:57,7,896.41,245.68,1034.98,465.06,138.58,219.38,30400.29,965.7,355.37,0.5162
inside_bar,day4,inside_bar_day4_18-03-57.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-57.jpg,18:03:57,8,1730.91,218.93,1835.87,455.45,104.96,236.52,24825.78,1783.39,337.19,0.5069
inside_bar,day4,inside_bar_day4_18-03-57.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-57.jpg,18:03:57,9,1419.17,107.1,1509.98,312.48,90.81,205.38,18650.35,1464.57,209.79,0.4443
inside_bar,day4,inside_bar_day4_18-03-57.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-57.jpg,18:03:57,10,0.0,680.1,165.77,1076.31,165.77,396.21,65678.92,82.88,878.2,0.4407
inside_bar,day4,inside_bar_day4_18-03-57.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-57.jpg,18:03:57,11,1505.49,133.45,1584.04,285.11,78.56,151.66,11913.64,1544.76,209.28,0.4066
inside_bar,day4,inside_bar_day4_18-03-57.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-57.jpg,18:03:57,12,1123.55,287.99,1269.8,740.32,146.25,452.33,66153.58,1196.67,514.16,0.3705
inside_bar,day4,inside_bar_day4_18-03-57.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-57.jpg,18:03:57,13,451.62,300.38,577.61,492.73,126.0,192.35,24235.11,514.62,396.55,0.2793
inside_bar,day4,inside_bar_day4_18-03-57.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-03-57.jpg,18:03:57,14,1305.56,113.21,1427.61,331.38,122.05,218.17,26627.3,1366.59,222.29,0.2723
inside_bar,day4,inside_bar_day4_18-04-00.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-04-00.jpg,18:04:00,1,533.89,758.84,969.02,1072.06,435.13,313.22,136293.54,751.45,915.45,0.718
inside_bar,day4,inside_bar_day4_18-04-00.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-04-00.jpg,18:04:00,2,367.68,296.08,564.54,815.42,196.86,519.33,102236.16,466.11,555.75,0.6982
inside_bar,day4,inside_bar_day4_18-04-00.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-04-00.jpg,18:04:00,3,470.39,257.31,598.34,684.08,127.94,426.77,54602.66,534.37,470.7,0.6924
inside_bar,day4,inside_bar_day4_18-04-00.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-04-00.jpg,18:04:00,4,586.91,411.75,773.93,793.74,187.01,381.99,71436.9,680.42,602.75,0.6687
inside_bar,day4,inside_bar_day4_18-04-00.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-04-00.jpg,18:04:00,5,1245.14,100.4,1344.33,383.66,99.19,283.26,28096.25,1294.74,242.03,0.636
inside_bar,day4,inside_bar_day4_18-04-00.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-04-00.jpg,18:04:00,6,1752.61,203.29,1850.77,480.83,98.15,277.54,27241.42,1801.69,342.06,0.6196
inside_bar,day4,inside_bar_day4_18-04-00.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-04-00.jpg,18:04:00,7,909.83,7.44,1024.89,285.67,115.06,278.24,32012.56,967.36,146.56,0.6137
inside_bar,day4,inside_bar_day4_18-04-00.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-04-00.jpg,18:04:00,8,1503.36,252.11,1678.76,725.4,175.4,473.29,83013.66,1591.06,488.76,0.6113
inside_bar,day4,inside_bar_day4_18-04-00.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-04-00.jpg,18:04:00,9,1304.25,235.39,1502.48,702.09,198.23,466.7,92513.55,1403.36,468.74,0.5442
inside_bar,day4,inside_bar_day4_18-04-00.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-04-00.jpg,18:04:00,10,1035.1,305.95,1168.07,615.59,132.97,309.63,41170.86,1101.59,460.77,0.4062
inside_bar,day4,inside_bar_day4_18-04-00.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-04-00.jpg,18:04:00,11,1668.16,177.86,1759.85,406.28,91.68,228.42,20942.17,1714.01,292.07,0.3844
inside_bar,day4,inside_bar_day4_18-04-00.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-04-00.jpg,18:04:00,12,881.72,383.14,1104.42,886.54,222.69,503.41,112105.85,993.07,634.84,0.3792
inside_bar,day4,inside_bar_day4_18-04-03.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-04-03.jpg,18:04:03,1,634.65,622.85,924.59,1072.92,289.93,450.07,130489.48,779.62,847.88,0.8726
inside_bar,day4,inside_bar_day4_18-04-03.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-04-03.jpg,18:04:03,2,253.34,445.32,553.95,1069.7,300.61,624.37,187695.75,403.64,757.51,0.8408
inside_bar,day4,inside_bar_day4_18-04-03.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-04-03.jpg,18:04:03,3,1500.27,253.6,1679.21,722.84,178.93,469.24,83962.25,1589.74,488.22,0.5996
inside_bar,day4,inside_bar_day4_18-04-03.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-04-03.jpg,18:04:03,4,1263.04,98.45,1362.84,379.41,99.8,280.96,28040.97,1312.94,238.93,0.5962
inside_bar,day4,inside_bar_day4_18-04-03.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-04-03.jpg,18:04:03,5,1356.95,242.41,1508.86,698.13,151.91,455.72,69228.4,1432.9,470.27,0.5825
inside_bar,day4,inside_bar_day4_18-04-03.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-04-03.jpg,18:04:03,6,760.94,278.89,882.52,607.65,121.59,328.76,39973.74,821.73,443.27,0.5457
inside_bar,day4,inside_bar_day4_18-04-03.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-04-03.jpg,18:04:03,7,889.47,3.8,988.54,283.37,99.07,279.57,27696.84,939.0,143.59,0.5253
inside_bar,day4,inside_bar_day4_18-04-03.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-04-03.jpg,18:04:03,8,202.58,261.08,413.51,611.26,210.93,350.18,73864.79,308.04,436.17,0.4822
inside_bar,day4,inside_bar_day4_18-04-03.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-04-03.jpg,18:04:03,9,1721.12,182.71,1791.38,391.48,70.26,208.78,14667.77,1756.25,287.1,0.366
inside_bar,day4,inside_bar_day4_18-04-03.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-04-03.jpg,18:04:03,10,1041.81,307.06,1164.99,738.72,123.18,431.66,53170.19,1103.4,522.89,0.3614
inside_bar,day4,inside_bar_day4_18-04-03.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-04-03.jpg,18:04:03,11,887.14,400.54,1088.96,872.41,201.82,471.87,95232.13,988.05,636.47,0.3539
inside_bar,day4,inside_bar_day4_18-04-03.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-04-03.jpg,18:04:03,12,1726.82,182.47,1788.64,340.13,61.82,157.66,9745.67,1757.73,261.3,0.3442
inside_bar,day4,inside_bar_day4_18-04-03.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-04-03.jpg,18:04:03,13,887.71,396.52,1063.22,649.65,175.51,253.13,44427.04,975.46,523.08,0.3271
inside_bar,day4,inside_bar_day4_18-04-06.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-04-06.jpg,18:04:06,1,535.47,342.77,647.14,871.27,111.67,528.5,59015.66,591.31,607.02,0.6086
inside_bar,day4,inside_bar_day4_18-04-06.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-04-06.jpg,18:04:06,2,592.76,414.97,831.97,998.99,239.22,584.02,139706.97,712.36,706.98,0.5877
inside_bar,day4,inside_bar_day4_18-04-06.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-04-06.jpg,18:04:06,3,1043.45,292.86,1170.33,491.52,126.88,198.66,25206.9,1106.89,392.19,0.5296
inside_bar,day4,inside_bar_day4_18-04-06.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-04-06.jpg,18:04:06,4,1379.9,295.67,1537.0,682.5,157.1,386.83,60769.53,1458.45,489.09,0.5166
inside_bar,day4,inside_bar_day4_18-04-06.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-04-06.jpg,18:04:06,5,535.79,341.26,641.55,615.38,105.76,274.12,28991.09,588.67,478.32,0.4167
inside_bar,day4,inside_bar_day4_18-04-06.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-04-06.jpg,18:04:06,6,1498.72,283.86,1724.39,732.77,225.67,448.91,101303.86,1611.56,508.31,0.3776
inside_bar,day4,inside_bar_day4_18-04-06.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-04-06.jpg,18:04:06,7,650.53,205.9,848.88,997.12,198.34,791.22,156934.75,749.71,601.51,0.3162
inside_bar,day4,inside_bar_day4_18-04-06.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-04-06.jpg,18:04:06,8,1137.78,298.71,1302.77,770.54,164.98,471.83,77844.42,1220.27,534.62,0.3146
inside_bar,day4,inside_bar_day4_18-04-06.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-04-06.jpg,18:04:06,9,1296.88,197.92,1458.72,597.76,161.84,399.85,64709.82,1377.8,397.84,0.2846
inside_bar,day4,inside_bar_day4_18-04-09.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-04-09.jpg,18:04:09,1,510.95,343.56,667.54,870.22,156.59,526.66,82471.63,589.24,606.89,0.8008
inside_bar,day4,inside_bar_day4_18-04-09.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-04-09.jpg,18:04:09,2,622.43,409.93,850.46,1011.51,228.03,601.58,137180.89,736.44,710.72,0.7351
inside_bar,day4,inside_bar_day4_18-04-09.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-04-09.jpg,18:04:09,3,1391.98,274.81,1529.16,658.91,137.17,384.1,52687.88,1460.57,466.86,0.6207
inside_bar,day4,inside_bar_day4_18-04-09.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-04-09.jpg,18:04:09,4,630.83,214.13,858.86,1003.07,228.03,788.94,179902.69,744.85,608.6,0.5631
inside_bar,day4,inside_bar_day4_18-04-09.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-04-09.jpg,18:04:09,5,1043.38,314.49,1245.68,830.7,202.3,516.21,104429.55,1144.53,572.6,0.5614
inside_bar,day4,inside_bar_day4_18-04-09.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-04-09.jpg,18:04:09,6,1263.61,232.67,1422.06,585.36,158.45,352.69,55883.64,1342.84,409.02,0.5208
inside_bar,day4,inside_bar_day4_18-04-09.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-04-09.jpg,18:04:09,7,885.31,403.82,1119.9,764.36,234.59,360.54,84577.76,1002.61,584.09,0.3823
inside_bar,day4,inside_bar_day4_18-04-09.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-04-09.jpg,18:04:09,8,0.0,484.85,261.57,1072.2,261.57,587.34,153631.89,130.79,778.52,0.2562
inside_bar,day4,inside_bar_day4_18-04-12.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-04-12.jpg,18:04:12,1,776.43,354.81,1021.9,1022.8,245.47,667.99,163969.7,899.17,688.8,0.8525
inside_bar,day4,inside_bar_day4_18-04-12.jpg,data/raw_frames/inside_bar/day4 (04-11)/inside_bar_day4_18-04-12.jpg,18:04:12,2,496.64,361.61,645.37,903.29,148.73,541.68,80564.37,571.0,632.45,0.7175
