camera,day,frame_file,frame_path,timestamp,person_id_in_frame,x1,y1,x2,y2,bbox_width,bbox_height,bbox_area,center_x,center_y,confidence
inside_bar,day2,inside_bar_day2_18-29-21.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-21.jpg,18:29:21,6,669.55,393.65,908.27,929.3,238.71,535.65,127867.06,788.91,661.48,0.4367
inside_bar,day2,inside_bar_day2_18-29-21.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-21.jpg,18:29:21,7,669.8,392.93,906.86,743.26,237.06,350.33,83051.57,788.33,568.1,0.3939
inside_bar,day2,inside_bar_day2_18-29-21.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-21.jpg,18:29:21,8,876.32,54.54,986.47,308.94,110.15,254.41,28021.72,931.39,181.74,0.3702
inside_bar,day2,inside_bar_day2_18-29-21.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-21.jpg,18:29:21,9,1265.98,175.26,1376.86,355.77,110.88,180.51,20015.13,1321.42,265.52,0.3151
inside_bar,day2,inside_bar_day2_18-29-21.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-21.jpg,18:29:21,10,1212.98,175.29,1378.69,357.36,165.7,182.07,30169.52,1295.83,266.33,0.2987
inside_bar,day2,inside_bar_day2_18-29-21.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-21.jpg,18:29:21,11,1777.99,225.96,1880.26,423.45,102.27,197.49,20197.87,1829.12,324.71,0.2649
inside_bar,day2,inside_bar_day2_18-29-24.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-24.jpg,18:29:24,1,133.19,591.66,479.21,1071.96,346.02,480.3,166195.58,306.2,831.81,0.6478
inside_bar,day2,inside_bar_day2_18-29-24.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-24.jpg,18:29:24,2,911.13,356.79,1245.82,846.97,334.69,490.19,164061.44,1078.47,601.88,0.5804
inside_bar,day2,inside_bar_day2_18-29-24.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-24.jpg,18:29:24,3,1310.24,280.64,1475.69,630.14,165.45,349.5,57824.84,1392.96,455.39,0.4548
inside_bar,day2,inside_bar_day2_18-29-24.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-24.jpg,18:29:24,4,1221.2,175.58,1381.07,519.3,159.88,343.72,54953.33,1301.14,347.44,0.359
inside_bar,day2,inside_bar_day2_18-29-24.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-24.jpg,18:29:24,5,1238.91,175.77,1380.68,362.94,141.78,187.16,26535.3,1309.8,269.35,0.3452
inside_bar,day2,inside_bar_day2_18-29-24.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-24.jpg,18:29:24,6,1776.8,226.68,1892.12,437.32,115.32,210.64,24291.2,1834.46,332.0,0.2926
inside_bar,day2,inside_bar_day2_18-29-24.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-24.jpg,18:29:24,7,1518.23,145.39,1585.47,301.2,67.24,155.81,10476.86,1551.85,223.3,0.2738
inside_bar,day2,inside_bar_day2_18-29-27.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-27.jpg,18:29:27,1,605.09,679.77,1031.73,1071.21,426.64,391.44,167002.57,818.41,875.49,0.8559
inside_bar,day2,inside_bar_day2_18-29-27.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-27.jpg,18:29:27,2,676.13,405.88,890.15,814.79,214.02,408.91,87515.13,783.14,610.34,0.7143
inside_bar,day2,inside_bar_day2_18-29-27.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-27.jpg,18:29:27,3,1462.02,236.81,1659.97,688.57,197.95,451.76,89426.84,1561.0,462.69,0.6759
inside_bar,day2,inside_bar_day2_18-29-27.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-27.jpg,18:29:27,4,1285.71,278.08,1461.27,737.15,175.56,459.07,80593.72,1373.49,507.62,0.6204
inside_bar,day2,inside_bar_day2_18-29-27.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-27.jpg,18:29:27,5,899.79,30.41,995.61,332.28,95.81,301.87,28922.22,947.7,181.35,0.5198
inside_bar,day2,inside_bar_day2_18-29-27.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-27.jpg,18:29:27,6,1213.57,166.08,1369.19,369.79,155.61,203.72,31701.41,1291.38,267.93,0.3836
inside_bar,day2,inside_bar_day2_18-29-27.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-27.jpg,18:29:27,7,1212.44,165.36,1370.78,475.34,158.33,309.97,49079.18,1291.61,320.35,0.3587
inside_bar,day2,inside_bar_day2_18-29-27.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-27.jpg,18:29:27,8,1778.55,225.51,1895.11,406.52,116.56,181.01,21097.9,1836.83,316.02,0.2966
inside_bar,day2,inside_bar_day2_18-29-30.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-30.jpg,18:29:30,1,837.13,685.73,1195.22,1074.39,358.09,388.66,139175.71,1016.17,880.06,0.8546
inside_bar,day2,inside_bar_day2_18-29-30.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-30.jpg,18:29:30,2,1460.65,244.94,1647.54,718.52,186.89,473.58,88508.23,1554.09,481.73,0.7919
inside_bar,day2,inside_bar_day2_18-29-30.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-30.jpg,18:29:30,3,911.3,354.39,1249.14,902.21,337.84,547.82,185074.89,1080.22,628.3,0.6343
inside_bar,day2,inside_bar_day2_18-29-30.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-30.jpg,18:29:30,4,1261.31,164.33,1370.64,358.11,109.34,193.78,21187.45,1315.98,261.22,0.6305
inside_bar,day2,inside_bar_day2_18-29-30.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-30.jpg,18:29:30,5,1317.15,217.42,1515.15,745.07,198.0,527.65,104471.42,1416.15,481.24,0.6069
inside_bar,day2,inside_bar_day2_18-29-30.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-30.jpg,18:29:30,6,675.53,401.4,889.79,872.65,214.26,471.26,100973.07,782.66,637.03,0.597
inside_bar,day2,inside_bar_day2_18-29-30.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-30.jpg,18:29:30,7,907.92,32.23,996.39,332.48,88.47,300.26,26564.38,952.15,182.36,0.5884
inside_bar,day2,inside_bar_day2_18-29-30.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-30.jpg,18:29:30,8,675.72,401.06,888.59,727.0,212.87,325.94,69385.07,782.15,564.03,0.4347
inside_bar,day2,inside_bar_day2_18-29-30.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-30.jpg,18:29:30,9,1069.24,48.85,1127.52,256.56,58.28,207.72,12105.21,1098.38,152.71,0.3426
inside_bar,day2,inside_bar_day2_18-29-33.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-33.jpg,18:29:33,1,916.92,353.4,1249.5,844.77,332.58,491.37,163420.01,1083.21,599.08,0.768
inside_bar,day2,inside_bar_day2_18-29-33.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-33.jpg,18:29:33,2,1318.63,283.22,1482.26,681.28,163.63,398.06,65133.76,1400.45,482.25,0.6824
inside_bar,day2,inside_bar_day2_18-29-33.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-33.jpg,18:29:33,3,677.28,396.04,894.75,856.31,217.47,460.27,100094.31,786.01,626.18,0.6036
inside_bar,day2,inside_bar_day2_18-29-33.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-33.jpg,18:29:33,4,1088.5,659.07,1445.27,1072.12,356.77,413.05,147360.75,1266.88,865.6,0.6019
inside_bar,day2,inside_bar_day2_18-29-33.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-33.jpg,18:29:33,5,905.38,31.52,991.1,333.43,85.72,301.91,25878.95,948.24,182.48,0.5805
inside_bar,day2,inside_bar_day2_18-29-33.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-33.jpg,18:29:33,6,1204.75,162.3,1349.17,387.83,144.42,225.54,32572.97,1276.96,275.07,0.5257
inside_bar,day2,inside_bar_day2_18-29-33.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-33.jpg,18:29:33,7,1049.94,34.33,1127.41,257.6,77.47,223.27,17295.94,1088.67,145.97,0.4935
inside_bar,day2,inside_bar_day2_18-29-33.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-33.jpg,18:29:33,8,1494.63,238.63,1681.85,721.19,187.22,482.57,90345.46,1588.24,479.91,0.3674
inside_bar,day2,inside_bar_day2_18-29-33.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-33.jpg,18:29:33,9,1740.36,226.6,1913.98,604.51,173.62,377.91,65613.19,1827.17,415.56,0.3662
inside_bar,day2,inside_bar_day2_18-29-33.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-33.jpg,18:29:33,10,678.22,393.79,892.83,721.16,214.61,327.37,70257.56,785.53,557.47,0.3569
inside_bar,day2,inside_bar_day2_18-29-33.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-33.jpg,18:29:33,11,1452.17,149.09,1547.95,320.43,95.78,171.34,16410.93,1500.06,234.76,0.2663
inside_bar,day2,inside_bar_day2_18-29-36.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-36.jpg,18:29:36,1,256.85,489.07,589.37,1073.67,332.51,584.61,194389.56,423.11,781.37,0.8481
inside_bar,day2,inside_bar_day2_18-29-36.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-36.jpg,18:29:36,2,676.28,400.79,890.73,804.14,214.46,403.35,86501.17,783.51,602.46,0.4864
inside_bar,day2,inside_bar_day2_18-29-36.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-36.jpg,18:29:36,3,1352.63,289.37,1487.48,714.13,134.85,424.76,57280.09,1420.06,501.75,0.4686
inside_bar,day2,inside_bar_day2_18-29-36.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-36.jpg,18:29:36,4,1305.89,291.21,1483.46,739.59,177.57,448.39,79621.29,1394.67,515.4,0.4661
inside_bar,day2,inside_bar_day2_18-29-36.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-36.jpg,18:29:36,5,1040.32,44.15,1152.01,334.92,111.69,290.77,32477.27,1096.16,189.54,0.3934
inside_bar,day2,inside_bar_day2_18-29-36.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-36.jpg,18:29:36,6,1215.09,177.11,1383.85,716.96,168.76,539.85,91104.25,1299.47,447.03,0.324
inside_bar,day2,inside_bar_day2_18-29-36.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-36.jpg,18:29:36,7,1778.61,223.81,1880.51,441.2,101.89,217.38,22150.4,1829.56,332.5,0.3198
inside_bar,day2,inside_bar_day2_18-29-39.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-39.jpg,18:29:39,1,1440.41,398.59,1685.72,947.78,245.31,549.18,134721.78,1563.06,673.18,0.8389
inside_bar,day2,inside_bar_day2_18-29-39.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-39.jpg,18:29:39,2,1302.23,285.73,1478.62,736.53,176.39,450.79,79513.65,1390.43,511.13,0.6706
inside_bar,day2,inside_bar_day2_18-29-39.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-39.jpg,18:29:39,3,692.42,416.17,902.5,782.18,210.07,366.01,76887.41,797.46,599.18,0.5706
inside_bar,day2,inside_bar_day2_18-29-39.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-39.jpg,18:29:39,4,918.02,354.07,1222.68,853.91,304.66,499.84,152280.24,1070.35,603.99,0.5036
inside_bar,day2,inside_bar_day2_18-29-39.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-39.jpg,18:29:39,5,1219.25,172.39,1379.17,473.92,159.92,301.52,48218.56,1299.21,323.15,0.4718
inside_bar,day2,inside_bar_day2_18-29-39.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-39.jpg,18:29:39,6,1071.77,45.95,1167.21,334.55,95.44,288.6,27544.81,1119.49,190.25,0.4375
inside_bar,day2,inside_bar_day2_18-29-39.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-39.jpg,18:29:39,7,1777.22,231.68,1877.21,439.95,99.99,208.26,20824.02,1827.21,335.82,0.3536
inside_bar,day2,inside_bar_day2_18-29-39.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-39.jpg,18:29:39,8,1482.94,240.23,1685.74,527.18,202.8,286.96,58193.94,1584.34,383.7,0.3303
inside_bar,day2,inside_bar_day2_18-29-39.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-39.jpg,18:29:39,9,1218.0,171.93,1378.37,383.93,160.37,212.0,33997.75,1298.18,277.93,0.3279
inside_bar,day2,inside_bar_day2_18-29-39.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-39.jpg,18:29:39,10,1782.08,230.03,1879.0,362.12,96.92,132.09,12802.27,1830.54,296.07,0.2882
inside_bar,day2,inside_bar_day2_18-29-39.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-39.jpg,18:29:39,11,1708.75,182.78,1775.02,347.93,66.27,165.16,10945.28,1741.88,265.35,0.2793
inside_bar,day2,inside_bar_day2_18-29-42.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-42.jpg,18:29:42,1,1285.82,288.69,1489.61,734.15,203.79,445.46,90780.84,1387.71,511.42,0.7824
inside_bar,day2,inside_bar_day2_18-29-42.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-42.jpg,18:29:42,2,1478.75,237.58,1657.23,716.85,178.47,479.27,85536.62,1567.99,477.21,0.7802
inside_bar,day2,inside_bar_day2_18-29-42.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-42.jpg,18:29:42,3,901.24,408.15,1189.61,848.28,288.37,440.13,126923.03,1045.42,628.21,0.5992
inside_bar,day2,inside_bar_day2_18-29-42.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-42.jpg,18:29:42,4,678.15,401.35,903.75,888.3,225.6,486.95,109853.76,790.95,644.82,0.4525
inside_bar,day2,inside_bar_day2_18-29-42.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-42.jpg,18:29:42,5,680.47,404.06,902.97,732.21,222.5,328.15,73013.96,791.72,568.14,0.4109
inside_bar,day2,inside_bar_day2_18-29-42.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-42.jpg,18:29:42,6,1214.13,168.78,1335.98,479.76,121.84,310.97,37890.39,1275.06,324.27,0.3642
inside_bar,day2,inside_bar_day2_18-29-42.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-42.jpg,18:29:42,7,1219.63,165.87,1338.6,387.31,118.97,221.44,26344.98,1279.12,276.59,0.332
inside_bar,day2,inside_bar_day2_18-29-45.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-45.jpg,18:29:45,1,1471.14,239.16,1669.07,726.81,197.93,487.64,96518.39,1570.1,482.98,0.8109
inside_bar,day2,inside_bar_day2_18-29-45.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-45.jpg,18:29:45,2,1308.77,288.44,1479.66,727.9,170.89,439.46,75097.56,1394.21,508.17,0.7148
inside_bar,day2,inside_bar_day2_18-29-45.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-45.jpg,18:29:45,3,1239.93,168.43,1345.89,358.24,105.96,189.81,20112.61,1292.91,263.34,0.5075
inside_bar,day2,inside_bar_day2_18-29-45.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-45.jpg,18:29:45,4,1066.34,27.34,1184.13,340.52,117.78,313.18,36887.38,1125.23,183.93,0.4983
inside_bar,day2,inside_bar_day2_18-29-45.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-45.jpg,18:29:45,5,1689.88,202.52,1764.48,366.08,74.59,163.56,12200.68,1727.18,284.3,0.4397
inside_bar,day2,inside_bar_day2_18-29-45.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-45.jpg,18:29:45,6,1175.8,109.42,1271.66,316.28,95.86,206.86,19830.14,1223.73,212.85,0.4061
inside_bar,day2,inside_bar_day2_18-29-45.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-45.jpg,18:29:45,7,912.66,350.19,1246.37,916.04,333.72,565.85,188835.11,1079.52,633.12,0.4041
inside_bar,day2,inside_bar_day2_18-29-45.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-45.jpg,18:29:45,8,1779.23,233.11,1879.51,431.54,100.28,198.43,19899.41,1829.37,332.32,0.3863
inside_bar,day2,inside_bar_day2_18-29-45.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-45.jpg,18:29:45,9,1784.47,233.13,1881.87,366.14,97.4,133.01,12955.28,1833.17,299.64,0.2769
inside_bar,day2,inside_bar_day2_18-29-48.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-48.jpg,18:29:48,1,1282.77,282.45,1451.33,730.07,168.56,447.62,75453.04,1367.05,506.26,0.7378
inside_bar,day2,inside_bar_day2_18-29-48.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-48.jpg,18:29:48,2,698.75,403.5,894.01,724.98,195.27,321.48,62774.27,796.38,564.24,0.6238
inside_bar,day2,inside_bar_day2_18-29-48.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-48.jpg,18:29:48,3,1494.0,241.98,1676.54,723.29,182.55,481.31,87862.98,1585.27,482.63,0.6233
inside_bar,day2,inside_bar_day2_18-29-48.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-48.jpg,18:29:48,4,1069.39,37.14,1173.22,338.26,103.83,301.12,31264.82,1121.31,187.7,0.6132
inside_bar,day2,inside_bar_day2_18-29-48.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-48.jpg,18:29:48,5,1237.49,178.38,1370.36,360.66,132.87,182.28,24218.69,1303.92,269.52,0.597
inside_bar,day2,inside_bar_day2_18-29-48.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-48.jpg,18:29:48,6,1684.91,202.41,1769.66,445.3,84.75,242.89,20585.25,1727.29,323.85,0.5234
inside_bar,day2,inside_bar_day2_18-29-48.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-48.jpg,18:29:48,7,1178.75,116.26,1277.06,323.48,98.31,207.23,20372.98,1227.9,219.87,0.4766
inside_bar,day2,inside_bar_day2_18-29-48.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-48.jpg,18:29:48,8,920.57,354.88,1253.91,849.66,333.34,494.78,164930.64,1087.24,602.27,0.29
inside_bar,day2,inside_bar_day2_18-29-48.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-48.jpg,18:29:48,9,691.85,402.79,892.98,888.38,201.13,485.59,97666.93,792.42,645.59,0.2704
inside_bar,day2,inside_bar_day2_18-29-48.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-48.jpg,18:29:48,10,942.82,39.9,993.17,170.6,50.35,130.69,6580.51,968.0,105.25,0.2541
inside_bar,day2,inside_bar_day2_18-29-51.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-51.jpg,18:29:51,1,1246.98,273.34,1411.44,723.93,164.46,450.59,74106.74,1329.21,498.64,0.7484
inside_bar,day2,inside_bar_day2_18-29-51.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-51.jpg,18:29:51,2,683.26,381.89,885.04,718.12,201.77,336.23,67842.61,784.15,550.01,0.7132
inside_bar,day2,inside_bar_day2_18-29-51.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-51.jpg,18:29:51,3,1252.56,178.45,1375.91,350.92,123.36,172.47,21275.91,1314.23,264.69,0.6741
inside_bar,day2,inside_bar_day2_18-29-51.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-51.jpg,18:29:51,4,1177.16,114.27,1304.89,334.21,127.74,219.94,28093.83,1241.02,224.24,0.4954
inside_bar,day2,inside_bar_day2_18-29-51.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-51.jpg,18:29:51,5,914.72,355.01,1262.89,858.37,348.17,503.36,175254.75,1088.8,606.69,0.4886
inside_bar,day2,inside_bar_day2_18-29-51.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-51.jpg,18:29:51,6,1538.15,236.09,1686.12,526.68,147.97,290.6,42998.33,1612.14,381.38,0.3654
inside_bar,day2,inside_bar_day2_18-29-51.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-51.jpg,18:29:51,7,1052.55,44.11,1158.04,334.84,105.48,290.73,30668.11,1105.3,189.48,0.3315
inside_bar,day2,inside_bar_day2_18-29-51.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-51.jpg,18:29:51,8,1783.37,228.72,1880.7,373.94,97.33,145.22,14134.76,1832.03,301.33,0.3096
inside_bar,day2,inside_bar_day2_18-29-51.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-51.jpg,18:29:51,9,1572.65,650.53,1919.02,1072.33,346.37,421.8,146097.98,1745.84,861.43,0.3094
inside_bar,day2,inside_bar_day2_18-29-51.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-51.jpg,18:29:51,10,1778.71,227.94,1877.83,439.3,99.12,211.36,20950.57,1828.27,333.62,0.2796
inside_bar,day2,inside_bar_day2_18-29-51.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-51.jpg,18:29:51,11,1408.13,216.46,1562.0,446.64,153.87,230.18,35417.28,1485.07,331.55,0.2756
inside_bar,day2,inside_bar_day2_18-29-54.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-54.jpg,18:29:54,1,1388.11,536.93,1616.72,1050.2,228.6,513.27,117336.96,1502.41,793.57,0.8196
inside_bar,day2,inside_bar_day2_18-29-54.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-54.jpg,18:29:54,2,1284.36,278.51,1457.38,741.19,173.02,462.67,80051.23,1370.87,509.85,0.6749
inside_bar,day2,inside_bar_day2_18-29-54.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-54.jpg,18:29:54,3,1047.71,737.44,1468.1,1073.07,420.4,335.63,141096.72,1257.9,905.26,0.672
inside_bar,day2,inside_bar_day2_18-29-54.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-54.jpg,18:29:54,4,976.16,336.53,1257.94,1053.45,281.79,716.91,202016.0,1117.05,694.99,0.6543
inside_bar,day2,inside_bar_day2_18-29-54.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-54.jpg,18:29:54,5,1179.64,107.86,1315.45,364.07,135.81,256.21,34795.55,1247.55,235.96,0.5195
inside_bar,day2,inside_bar_day2_18-29-54.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-54.jpg,18:29:54,6,679.08,397.95,892.52,729.56,213.44,331.61,70779.57,785.8,563.75,0.4571
inside_bar,day2,inside_bar_day2_18-29-54.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-54.jpg,18:29:54,7,1255.91,185.25,1379.16,361.77,123.25,176.53,21757.19,1317.53,273.51,0.4298
inside_bar,day2,inside_bar_day2_18-29-54.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-54.jpg,18:29:54,8,1375.95,212.78,1499.84,483.88,123.89,271.1,33586.14,1437.9,348.33,0.4117
inside_bar,day2,inside_bar_day2_18-29-54.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-54.jpg,18:29:54,9,677.6,396.46,893.33,911.53,215.73,515.07,111115.74,785.47,653.99,0.3579
inside_bar,day2,inside_bar_day2_18-29-54.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-54.jpg,18:29:54,10,1253.26,189.83,1377.75,465.96,124.49,276.13,34374.64,1315.5,327.9,0.2962
inside_bar,day2,inside_bar_day2_18-29-57.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-57.jpg,18:29:57,1,1248.5,664.84,1605.92,1070.7,357.42,405.85,145059.59,1427.21,867.77,0.7386
inside_bar,day2,inside_bar_day2_18-29-57.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-57.jpg,18:29:57,2,1169.14,111.46,1287.45,377.94,118.32,266.48,31528.17,1228.29,244.7,0.6249
inside_bar,day2,inside_bar_day2_18-29-57.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-57.jpg,18:29:57,3,688.22,403.0,895.39,718.88,207.17,315.89,65442.22,791.8,560.94,0.5734
inside_bar,day2,inside_bar_day2_18-29-57.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-57.jpg,18:29:57,4,1236.13,273.61,1418.1,723.3,181.97,449.7,81831.83,1327.11,498.46,0.5176
inside_bar,day2,inside_bar_day2_18-29-57.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-57.jpg,18:29:57,5,1423.75,253.52,1572.78,617.22,149.04,363.71,54204.89,1498.27,435.37,0.462
inside_bar,day2,inside_bar_day2_18-29-57.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-57.jpg,18:29:57,6,686.12,403.05,894.22,875.95,208.1,472.89,98407.62,790.17,639.5,0.4418
inside_bar,day2,inside_bar_day2_18-29-57.jpg,data/raw_frames/inside_bar/day2 (04-09)/inside_bar_day2_18-29-57.jpg,18:29:57,7,1257.89,181.79,1380.56,354.84,122.66,173.04,21226.1,1319.23,268.31,0.4078
