camera,day,frame_file,frame_path,timestamp,person_id_in_frame,x1,y1,x2,y2,bbox_width,bbox_height,bbox_area,center_x,center_y,confidence
street_view,day4,street_view_day4_18-01-06.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-06.jpg,18:01:06,9,723.08,418.38,808.39,678.51,85.31,260.13,22191.44,765.74,548.45,0.4427
street_view,day4,street_view_day4_18-01-06.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-06.jpg,18:01:06,10,166.55,311.35,230.38,465.85,63.83,154.5,9862.14,198.47,388.6,0.4158
street_view,day4,street_view_day4_18-01-06.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-06.jpg,18:01:06,11,1255.54,342.11,1307.48,467.84,51.94,125.73,6530.56,1281.51,404.98,0.4146
street_view,day4,street_view_day4_18-01-06.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-06.jpg,18:01:06,12,239.81,483.84,337.71,805.77,97.89,321.93,31514.95,288.76,644.8,0.3597
street_view,day4,street_view_day4_18-01-06.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-06.jpg,18:01:06,13,1116.43,326.19,1164.3,455.22,47.88,129.03,6177.32,1140.36,390.7,0.2538
street_view,day4,street_view_day4_18-01-09.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-09.jpg,18:01:09,1,993.17,537.96,1183.61,1042.15,190.44,504.19,96017.62,1088.39,790.05,0.852
street_view,day4,street_view_day4_18-01-09.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-09.jpg,18:01:09,2,1501.42,420.49,1637.82,707.71,136.4,287.23,39177.61,1569.62,564.1,0.8322
street_view,day4,street_view_day4_18-01-09.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-09.jpg,18:01:09,3,880.85,543.38,1040.24,1025.09,159.39,481.71,76781.61,960.55,784.23,0.8123
street_view,day4,street_view_day4_18-01-09.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-09.jpg,18:01:09,4,566.78,606.88,742.18,1075.6,175.4,468.72,82215.01,654.48,841.24,0.8016
street_view,day4,street_view_day4_18-01-09.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-09.jpg,18:01:09,5,339.93,494.19,479.84,974.4,139.92,480.21,67189.79,409.88,734.29,0.7747
street_view,day4,street_view_day4_18-01-09.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-09.jpg,18:01:09,6,738.77,553.53,912.8,947.36,174.03,393.82,68537.15,825.78,750.44,0.7697
street_view,day4,street_view_day4_18-01-09.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-09.jpg,18:01:09,7,1306.01,440.04,1414.73,782.79,108.72,342.75,37263.72,1360.37,611.42,0.7556
street_view,day4,street_view_day4_18-01-09.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-09.jpg,18:01:09,8,1196.01,485.59,1308.02,753.49,112.01,267.89,30006.48,1252.02,619.54,0.7514
street_view,day4,street_view_day4_18-01-09.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-09.jpg,18:01:09,9,1639.45,413.1,1755.74,651.38,116.29,238.29,27710.65,1697.59,532.24,0.6636
street_view,day4,street_view_day4_18-01-09.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-09.jpg,18:01:09,10,922.45,336.99,993.88,544.05,71.43,207.06,14791.11,958.16,440.52,0.6538
street_view,day4,street_view_day4_18-01-09.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-09.jpg,18:01:09,11,0.18,720.16,83.0,1070.86,82.82,350.7,29046.5,41.59,895.51,0.5479
street_view,day4,street_view_day4_18-01-09.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-09.jpg,18:01:09,12,255.81,475.98,374.58,892.59,118.78,416.6,49482.26,315.2,684.29,0.4964
street_view,day4,street_view_day4_18-01-09.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-09.jpg,18:01:09,13,454.94,506.01,564.92,841.68,109.99,335.67,36918.92,509.93,673.84,0.4848
street_view,day4,street_view_day4_18-01-09.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-09.jpg,18:01:09,14,1462.89,398.34,1522.75,600.31,59.86,201.97,12089.92,1492.82,499.32,0.4504
street_view,day4,street_view_day4_18-01-09.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-09.jpg,18:01:09,15,622.48,385.55,689.95,531.22,67.46,145.67,9827.37,656.22,458.38,0.2517
street_view,day4,street_view_day4_18-01-09.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-09.jpg,18:01:09,16,1250.78,341.46,1298.75,460.81,47.97,119.35,5725.17,1274.76,401.13,0.2508
street_view,day4,street_view_day4_18-01-12.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-12.jpg,18:01:12,1,1165.59,561.51,1388.22,1077.27,222.63,515.76,114825.7,1276.9,819.39,0.8829
street_view,day4,street_view_day4_18-01-12.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-12.jpg,18:01:12,2,759.32,495.15,903.39,951.7,144.07,456.56,65775.43,831.35,723.43,0.8469
street_view,day4,street_view_day4_18-01-12.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-12.jpg,18:01:12,3,286.44,703.49,554.36,1072.75,267.92,369.26,98930.36,420.4,888.12,0.8021
street_view,day4,street_view_day4_18-01-12.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-12.jpg,18:01:12,4,522.54,638.05,679.01,1077.86,156.47,439.81,68816.87,600.77,857.96,0.7947
street_view,day4,street_view_day4_18-01-12.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-12.jpg,18:01:12,5,119.14,699.19,305.45,1077.56,186.3,378.37,70491.85,212.29,888.38,0.7908
street_view,day4,street_view_day4_18-01-12.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-12.jpg,18:01:12,6,55.33,407.59,212.87,734.49,157.53,326.9,51498.02,134.1,571.04,0.7187
street_view,day4,street_view_day4_18-01-12.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-12.jpg,18:01:12,7,1411.64,382.35,1511.61,645.69,99.97,263.34,26326.85,1461.62,514.02,0.712
street_view,day4,street_view_day4_18-01-12.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-12.jpg,18:01:12,8,1581.33,389.1,1650.46,601.41,69.14,212.31,14678.21,1615.9,495.26,0.6197
street_view,day4,street_view_day4_18-01-12.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-12.jpg,18:01:12,9,1249.35,455.29,1402.55,676.22,153.2,220.93,33847.05,1325.95,565.76,0.5285
street_view,day4,street_view_day4_18-01-12.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-12.jpg,18:01:12,10,723.54,313.48,779.37,477.01,55.82,163.53,9128.84,751.45,395.24,0.5141
street_view,day4,street_view_day4_18-01-12.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-12.jpg,18:01:12,11,874.46,464.75,962.79,734.78,88.33,270.03,23851.05,918.63,599.77,0.493
street_view,day4,street_view_day4_18-01-12.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-12.jpg,18:01:12,12,629.84,310.59,674.71,450.07,44.88,139.48,6259.38,652.28,380.33,0.4479
street_view,day4,street_view_day4_18-01-12.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-12.jpg,18:01:12,13,51.15,287.54,103.65,416.85,52.5,129.31,6788.29,77.4,352.2,0.432
street_view,day4,street_view_day4_18-01-12.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-12.jpg,18:01:12,14,1253.14,344.24,1298.64,418.53,45.5,74.29,3380.6,1275.89,381.39,0.4053
street_view,day4,street_view_day4_18-01-12.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-12.jpg,18:01:12,15,0.17,728.03,140.73,1080.0,140.56,351.97,49474.7,70.45,904.01,0.3917
street_view,day4,street_view_day4_18-01-12.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-12.jpg,18:01:12,16,378.91,663.93,566.71,1069.14,187.8,405.2,76097.07,472.81,866.53,0.3778
street_view,day4,street_view_day4_18-01-12.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-12.jpg,18:01:12,17,1163.23,335.16,1209.6,452.29,46.38,117.13,5431.86,1186.41,393.73,0.3391
street_view,day4,street_view_day4_18-01-12.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-12.jpg,18:01:12,18,1569.82,389.91,1635.73,600.2,65.91,210.29,13859.63,1602.77,495.05,0.2879
street_view,day4,street_view_day4_18-01-15.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-15.jpg,18:01:15,1,22.81,430.43,209.85,787.86,187.03,357.43,66850.46,116.33,609.15,0.8259
street_view,day4,street_view_day4_18-01-15.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-15.jpg,18:01:15,2,829.07,545.79,1046.82,1064.8,217.75,519.01,113015.94,937.95,805.29,0.8002
street_view,day4,street_view_day4_18-01-15.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-15.jpg,18:01:15,3,1568.43,418.56,1695.2,759.67,126.77,341.12,43244.6,1631.82,589.12,0.7767
street_view,day4,street_view_day4_18-01-15.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-15.jpg,18:01:15,4,1164.74,426.27,1307.54,750.49,142.79,324.22,46297.29,1236.14,588.38,0.722
street_view,day4,street_view_day4_18-01-15.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-15.jpg,18:01:15,5,1376.11,381.48,1464.04,618.06,87.93,236.58,20802.68,1420.07,499.77,0.5982
street_view,day4,street_view_day4_18-01-15.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-15.jpg,18:01:15,6,1282.83,432.95,1362.41,709.49,79.58,276.55,22007.64,1322.62,571.22,0.538
street_view,day4,street_view_day4_18-01-15.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-15.jpg,18:01:15,7,778.6,519.56,909.48,803.49,130.88,283.93,37159.79,844.04,661.53,0.5343
street_view,day4,street_view_day4_18-01-15.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-15.jpg,18:01:15,8,16.73,276.57,71.83,399.42,55.11,122.85,6769.75,44.28,337.99,0.4189
street_view,day4,street_view_day4_18-01-15.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-15.jpg,18:01:15,9,813.95,326.56,866.01,462.98,52.06,136.42,7101.28,839.98,394.77,0.3704
street_view,day4,street_view_day4_18-01-15.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-15.jpg,18:01:15,10,985.09,326.82,1035.65,476.23,50.56,149.41,7554.22,1010.37,401.53,0.3677
street_view,day4,street_view_day4_18-01-15.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-15.jpg,18:01:15,11,75.02,276.77,120.79,402.87,45.76,126.1,5770.7,97.91,339.82,0.3541
street_view,day4,street_view_day4_18-01-15.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-15.jpg,18:01:15,12,443.01,402.57,485.6,496.01,42.59,93.44,3979.68,464.31,449.29,0.3408
street_view,day4,street_view_day4_18-01-15.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-15.jpg,18:01:15,13,1533.06,401.58,1599.76,602.86,66.71,201.29,13427.25,1566.41,502.22,0.3282
street_view,day4,street_view_day4_18-01-15.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-15.jpg,18:01:15,14,628.02,315.28,678.28,449.81,50.26,134.53,6761.17,653.15,382.55,0.3158
street_view,day4,street_view_day4_18-01-15.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-15.jpg,18:01:15,15,1491.81,385.45,1548.67,584.21,56.86,198.77,11302.41,1520.24,484.83,0.3052
street_view,day4,street_view_day4_18-01-15.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-15.jpg,18:01:15,16,529.39,396.06,574.21,493.77,44.82,97.71,4379.07,551.8,444.92,0.2714
street_view,day4,street_view_day4_18-01-18.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-18.jpg,18:01:18,1,379.83,582.24,556.63,999.75,176.8,417.52,73815.45,468.23,791.0,0.881
street_view,day4,street_view_day4_18-01-18.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-18.jpg,18:01:18,2,803.43,425.32,980.08,817.51,176.65,392.19,69280.63,891.75,621.41,0.8723
street_view,day4,street_view_day4_18-01-18.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-18.jpg,18:01:18,3,123.26,525.64,316.54,872.87,193.28,347.23,67111.19,219.9,699.26,0.8098
street_view,day4,street_view_day4_18-01-18.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-18.jpg,18:01:18,4,0.11,705.98,206.51,1078.32,206.4,372.34,76851.03,103.31,892.15,0.7973
street_view,day4,street_view_day4_18-01-18.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-18.jpg,18:01:18,5,1502.24,421.46,1643.02,707.86,140.78,286.4,40320.49,1572.63,564.66,0.7946
street_view,day4,street_view_day4_18-01-18.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-18.jpg,18:01:18,6,120.67,690.96,310.75,1073.81,190.08,382.85,72771.75,215.71,882.38,0.7494
street_view,day4,street_view_day4_18-01-18.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-18.jpg,18:01:18,7,1395.54,391.59,1455.38,582.05,59.84,190.46,11397.7,1425.46,486.82,0.6295
street_view,day4,street_view_day4_18-01-18.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-18.jpg,18:01:18,8,1249.05,347.26,1309.08,423.9,60.03,76.64,4600.96,1279.07,385.58,0.4122
street_view,day4,street_view_day4_18-01-18.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-18.jpg,18:01:18,9,1451.93,396.42,1496.88,583.81,44.94,187.39,8422.17,1474.41,490.12,0.3654
street_view,day4,street_view_day4_18-01-18.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-18.jpg,18:01:18,10,823.73,322.54,864.96,463.2,41.23,140.66,5799.96,844.34,392.87,0.3573
street_view,day4,street_view_day4_18-01-18.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-18.jpg,18:01:18,11,1612.36,388.35,1669.11,562.55,56.75,174.2,9885.78,1640.74,475.45,0.2679
street_view,day4,street_view_day4_18-01-18.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-18.jpg,18:01:18,12,1476.75,381.49,1541.52,581.12,64.77,199.63,12929.35,1509.14,481.3,0.2549
street_view,day4,street_view_day4_18-01-21.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-21.jpg,18:01:21,1,861.7,747.19,1111.42,1079.94,249.72,332.75,83092.9,986.56,913.57,0.8635
street_view,day4,street_view_day4_18-01-21.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-21.jpg,18:01:21,2,638.87,722.48,915.31,1080.0,276.44,357.52,98832.98,777.09,901.24,0.8486
street_view,day4,street_view_day4_18-01-21.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-21.jpg,18:01:21,3,195.6,369.14,267.14,575.73,71.54,206.59,14780.17,231.37,472.44,0.7791
street_view,day4,street_view_day4_18-01-21.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-21.jpg,18:01:21,4,972.65,342.98,1062.75,511.77,90.1,168.79,15207.97,1017.7,427.37,0.5356
street_view,day4,street_view_day4_18-01-21.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-21.jpg,18:01:21,5,1593.05,386.86,1663.89,601.05,70.84,214.19,15172.31,1628.47,493.96,0.5331
street_view,day4,street_view_day4_18-01-21.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-21.jpg,18:01:21,6,1243.58,342.81,1292.65,454.37,49.07,111.56,5474.57,1268.11,398.59,0.5244
street_view,day4,street_view_day4_18-01-21.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-21.jpg,18:01:21,7,1681.68,450.03,1749.9,628.24,68.21,178.21,12156.14,1715.79,539.13,0.4603
street_view,day4,street_view_day4_18-01-21.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-21.jpg,18:01:21,8,717.49,320.5,762.43,471.85,44.95,151.36,6803.01,739.96,396.17,0.415
street_view,day4,street_view_day4_18-01-21.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-21.jpg,18:01:21,9,663.42,334.37,713.53,481.53,50.11,147.16,7374.49,688.47,407.95,0.3767
street_view,day4,street_view_day4_18-01-21.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-21.jpg,18:01:21,10,820.04,322.11,864.79,462.12,44.76,140.01,6265.99,842.41,392.11,0.3395
street_view,day4,street_view_day4_18-01-21.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-21.jpg,18:01:21,11,1456.99,393.96,1505.65,524.86,48.65,130.91,6369.12,1481.32,459.41,0.3286
street_view,day4,street_view_day4_18-01-21.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-21.jpg,18:01:21,12,968.87,339.79,1032.42,510.79,63.55,170.99,10865.73,1000.65,425.29,0.3196
street_view,day4,street_view_day4_18-01-21.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-21.jpg,18:01:21,13,1535.69,406.04,1602.67,599.46,66.98,193.42,12955.1,1569.18,502.75,0.3112
street_view,day4,street_view_day4_18-01-21.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-21.jpg,18:01:21,14,441.82,398.54,497.82,497.08,56.0,98.54,5518.35,469.82,447.81,0.3075
street_view,day4,street_view_day4_18-01-21.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-21.jpg,18:01:21,15,996.18,353.14,1062.54,512.14,66.37,158.99,10552.13,1029.36,432.64,0.2554
street_view,day4,street_view_day4_18-01-24.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-24.jpg,18:01:24,1,1462.42,456.37,1641.98,893.83,179.55,437.46,78547.64,1552.2,675.1,0.8854
street_view,day4,street_view_day4_18-01-24.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-24.jpg,18:01:24,2,1395.1,386.77,1461.21,584.35,66.11,197.58,13062.27,1428.15,485.56,0.5713
street_view,day4,street_view_day4_18-01-24.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-24.jpg,18:01:24,3,268.58,280.76,306.07,384.04,37.49,103.28,3871.49,287.33,332.4,0.5484
street_view,day4,street_view_day4_18-01-24.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-24.jpg,18:01:24,4,701.11,356.78,760.59,510.41,59.48,153.63,9137.88,730.85,433.6,0.5297
street_view,day4,street_view_day4_18-01-24.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-24.jpg,18:01:24,5,1456.9,385.1,1512.27,562.69,55.37,177.59,9833.28,1484.59,473.9,0.4732
street_view,day4,street_view_day4_18-01-24.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-24.jpg,18:01:24,6,1605.53,390.52,1666.31,583.8,60.78,193.28,11747.61,1635.92,487.16,0.4689
street_view,day4,street_view_day4_18-01-24.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-24.jpg,18:01:24,7,874.97,363.25,940.63,489.31,65.66,126.06,8276.88,907.8,426.28,0.4525
street_view,day4,street_view_day4_18-01-24.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-24.jpg,18:01:24,8,441.52,398.7,497.9,496.74,56.38,98.03,5526.96,469.71,447.72,0.4296
street_view,day4,street_view_day4_18-01-24.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-24.jpg,18:01:24,9,666.16,314.6,715.51,472.07,49.35,157.47,7771.38,690.84,393.34,0.424
street_view,day4,street_view_day4_18-01-24.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-24.jpg,18:01:24,10,1237.68,343.17,1285.97,496.29,48.29,153.12,7394.02,1261.83,419.73,0.4144
street_view,day4,street_view_day4_18-01-24.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-24.jpg,18:01:24,11,850.29,331.44,890.77,477.38,40.48,145.94,5906.79,870.53,404.41,0.2737
street_view,day4,street_view_day4_18-01-24.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-24.jpg,18:01:24,12,530.17,401.68,579.26,495.05,49.09,93.37,4583.98,554.71,448.36,0.2724
street_view,day4,street_view_day4_18-01-27.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-27.jpg,18:01:27,1,1588.33,413.12,1715.4,696.45,127.07,283.33,36002.96,1651.86,554.79,0.8134
street_view,day4,street_view_day4_18-01-27.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-27.jpg,18:01:27,2,1398.1,385.97,1461.66,583.73,63.55,197.76,12568.55,1429.88,484.85,0.5895
street_view,day4,street_view_day4_18-01-27.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-27.jpg,18:01:27,3,1238.32,346.19,1288.31,496.48,49.99,150.29,7512.68,1263.32,421.33,0.5254
street_view,day4,street_view_day4_18-01-27.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-27.jpg,18:01:27,4,1329.14,370.46,1374.52,497.91,45.38,127.45,5783.59,1351.83,434.19,0.3935
street_view,day4,street_view_day4_18-01-27.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-27.jpg,18:01:27,5,1455.31,383.86,1501.7,579.57,46.4,195.71,9080.84,1478.51,481.72,0.3745
street_view,day4,street_view_day4_18-01-27.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-27.jpg,18:01:27,6,1472.5,394.22,1544.27,594.04,71.77,199.81,14340.44,1508.38,494.13,0.3617
street_view,day4,street_view_day4_18-01-27.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-27.jpg,18:01:27,7,442.2,394.02,498.39,496.92,56.19,102.9,5782.13,470.3,445.47,0.3395
street_view,day4,street_view_day4_18-01-27.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-27.jpg,18:01:27,8,465.63,304.66,516.85,421.99,51.22,117.32,6008.94,491.24,363.33,0.3282
street_view,day4,street_view_day4_18-01-27.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-27.jpg,18:01:27,9,821.44,321.83,861.83,462.58,40.4,140.74,5685.87,841.64,392.2,0.3019
street_view,day4,street_view_day4_18-01-27.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-27.jpg,18:01:27,10,862.83,322.0,906.15,460.83,43.32,138.83,6014.48,884.49,391.42,0.2911
street_view,day4,street_view_day4_18-01-27.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-27.jpg,18:01:27,11,1528.18,396.61,1589.88,595.79,61.7,199.18,12289.01,1559.03,496.2,0.2879
street_view,day4,street_view_day4_18-01-27.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-27.jpg,18:01:27,12,732.56,336.49,786.19,471.53,53.63,135.04,7241.93,759.38,404.01,0.2773
street_view,day4,street_view_day4_18-01-30.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-30.jpg,18:01:30,1,71.29,506.35,250.86,886.19,179.57,379.83,68207.17,161.07,696.27,0.7529
street_view,day4,street_view_day4_18-01-30.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-30.jpg,18:01:30,2,32.34,462.77,134.45,890.7,102.11,427.93,43695.05,83.39,676.74,0.6856
street_view,day4,street_view_day4_18-01-30.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-30.jpg,18:01:30,3,191.36,430.35,316.48,738.78,125.11,308.43,38588.51,253.92,584.57,0.638
street_view,day4,street_view_day4_18-01-30.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-30.jpg,18:01:30,4,971.64,334.34,1018.48,487.09,46.83,152.75,7153.82,995.06,410.71,0.622
street_view,day4,street_view_day4_18-01-30.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-30.jpg,18:01:30,5,307.73,290.47,344.47,399.83,36.73,109.36,4017.11,326.1,345.15,0.4669
street_view,day4,street_view_day4_18-01-30.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-30.jpg,18:01:30,6,1586.16,390.26,1660.65,596.24,74.5,205.97,15344.58,1623.41,493.25,0.4648
street_view,day4,street_view_day4_18-01-30.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-30.jpg,18:01:30,7,893.4,323.81,931.13,449.76,37.74,125.96,4753.1,912.26,386.79,0.4527
street_view,day4,street_view_day4_18-01-30.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-30.jpg,18:01:30,8,813.82,326.74,863.4,453.61,49.59,126.87,6291.35,838.61,390.18,0.4477
street_view,day4,street_view_day4_18-01-30.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-30.jpg,18:01:30,9,1245.18,340.39,1298.31,494.13,53.13,153.74,8167.36,1271.74,417.26,0.4408
street_view,day4,street_view_day4_18-01-30.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-30.jpg,18:01:30,10,1392.39,394.28,1459.49,582.16,67.1,187.88,12606.82,1425.94,488.22,0.4189
street_view,day4,street_view_day4_18-01-30.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-30.jpg,18:01:30,11,1531.19,400.35,1606.36,637.95,75.17,237.6,17860.17,1568.78,519.15,0.4099
street_view,day4,street_view_day4_18-01-30.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-30.jpg,18:01:30,12,33.82,457.58,131.85,697.51,98.03,239.93,23521.49,82.84,577.55,0.3964
street_view,day4,street_view_day4_18-01-30.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-30.jpg,18:01:30,13,1385.7,395.85,1444.03,583.62,58.33,187.78,10953.35,1414.86,489.73,0.3382
street_view,day4,street_view_day4_18-01-30.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-30.jpg,18:01:30,14,1467.59,428.67,1533.67,591.71,66.08,163.04,10773.79,1500.63,510.19,0.2945
street_view,day4,street_view_day4_18-01-30.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-30.jpg,18:01:30,15,1297.88,359.91,1345.55,498.09,47.68,138.17,6587.5,1321.71,429.0,0.2936
street_view,day4,street_view_day4_18-01-30.jpg,data/raw_frames/street_view/day4 (04-11)/street_view_day4_18-01-30.jpg,18:01:30,16,135.69,281.94,167.74,356.19,32.05,74.25,2380.0,151.72,319.07,0.2873
