camera,day,frame_file,frame_path,timestamp,person_id_in_frame,x1,y1,x2,y2,bbox_width,bbox_height,bbox_area,center_x,center_y,confidence
street_view,day1,street_view_day1_18-05-03.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-03.jpg,18:05:03,5,747.41,357.32,824.96,600.23,77.55,242.91,18836.92,786.19,478.77,0.756
street_view,day1,street_view_day1_18-05-03.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-03.jpg,18:05:03,6,1314.83,386.43,1386.8,588.35,71.97,201.92,14531.51,1350.81,487.39,0.7064
street_view,day1,street_view_day1_18-05-03.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-03.jpg,18:05:03,7,863.49,369.68,935.46,580.07,71.97,210.39,15141.44,899.47,474.87,0.6713
street_view,day1,street_view_day1_18-05-03.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-03.jpg,18:05:03,8,810.94,372.78,876.34,579.35,65.4,206.57,13510.81,843.64,476.07,0.5419
street_view,day1,street_view_day1_18-05-03.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-03.jpg,18:05:03,9,1053.11,324.53,1107.88,469.39,54.76,144.86,7933.16,1080.5,396.96,0.3842
street_view,day1,street_view_day1_18-05-03.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-03.jpg,18:05:03,10,1557.22,305.64,1591.34,393.71,34.12,88.06,3004.99,1574.28,349.67,0.3397
street_view,day1,street_view_day1_18-05-03.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-03.jpg,18:05:03,11,1722.61,325.68,1763.01,412.17,40.4,86.48,3494.16,1742.81,368.93,0.3392
street_view,day1,street_view_day1_18-05-06.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-06.jpg,18:05:06,1,1631.24,410.16,1764.94,692.25,133.7,282.09,37715.34,1698.09,551.2,0.8427
street_view,day1,street_view_day1_18-05-06.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-06.jpg,18:05:06,2,151.76,390.33,347.44,746.35,195.68,356.03,69667.86,249.6,568.34,0.8003
street_view,day1,street_view_day1_18-05-06.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-06.jpg,18:05:06,3,539.27,356.28,640.02,663.76,100.75,307.49,30978.32,589.64,510.02,0.7775
street_view,day1,street_view_day1_18-05-06.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-06.jpg,18:05:06,4,681.05,375.28,759.91,610.26,78.86,234.98,18529.76,720.48,492.77,0.7209
street_view,day1,street_view_day1_18-05-06.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-06.jpg,18:05:06,5,1458.54,404.16,1553.85,598.46,95.31,194.31,18519.88,1506.2,501.31,0.7104
street_view,day1,street_view_day1_18-05-06.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-06.jpg,18:05:06,6,624.97,366.61,698.39,605.64,73.43,239.03,17551.13,661.68,486.12,0.6133
street_view,day1,street_view_day1_18-05-06.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-06.jpg,18:05:06,7,494.4,364.34,550.15,533.06,55.75,168.72,9406.44,522.28,448.7,0.5752
street_view,day1,street_view_day1_18-05-06.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-06.jpg,18:05:06,8,1062.63,316.51,1115.8,466.09,53.17,149.58,7952.5,1089.22,391.3,0.4521
street_view,day1,street_view_day1_18-05-06.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-06.jpg,18:05:06,9,1459.69,433.62,1527.77,600.58,68.08,166.95,11365.74,1493.73,517.1,0.3659
street_view,day1,street_view_day1_18-05-09.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-09.jpg,18:05:09,1,1272.93,454.03,1484.85,866.61,211.91,412.58,87431.38,1378.89,660.32,0.9035
street_view,day1,street_view_day1_18-05-09.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-09.jpg,18:05:09,2,400.86,399.14,518.39,674.65,117.52,275.51,32378.98,459.62,536.89,0.8511
street_view,day1,street_view_day1_18-05-09.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-09.jpg,18:05:09,3,149.48,393.64,324.55,756.0,175.07,362.36,63438.93,237.02,574.82,0.8222
street_view,day1,street_view_day1_18-05-09.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-09.jpg,18:05:09,4,300.14,410.42,418.18,683.08,118.04,272.66,32185.01,359.16,546.75,0.78
street_view,day1,street_view_day1_18-05-09.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-09.jpg,18:05:09,5,759.29,343.0,819.26,483.76,59.97,140.76,8441.86,789.28,413.38,0.6676
street_view,day1,street_view_day1_18-05-09.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-09.jpg,18:05:09,6,829.47,353.08,879.55,508.96,50.08,155.89,7807.41,854.51,431.02,0.6023
street_view,day1,street_view_day1_18-05-09.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-09.jpg,18:05:09,7,1625.43,360.24,1686.38,527.44,60.95,167.2,10190.88,1655.91,443.84,0.5797
street_view,day1,street_view_day1_18-05-09.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-09.jpg,18:05:09,8,875.17,334.96,936.12,474.67,60.95,139.71,8515.74,905.65,404.82,0.5167
street_view,day1,street_view_day1_18-05-09.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-09.jpg,18:05:09,9,1533.33,419.72,1605.67,589.24,72.34,169.52,12262.71,1569.5,504.48,0.5154
street_view,day1,street_view_day1_18-05-09.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-09.jpg,18:05:09,10,918.4,319.21,961.08,457.87,42.68,138.66,5918.11,939.74,388.54,0.4565
street_view,day1,street_view_day1_18-05-09.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-09.jpg,18:05:09,11,1675.81,381.55,1739.68,538.88,63.87,157.34,10048.31,1707.75,460.22,0.4476
street_view,day1,street_view_day1_18-05-09.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-09.jpg,18:05:09,12,509.52,328.71,552.65,428.73,43.13,100.02,4313.56,531.08,378.72,0.3118
street_view,day1,street_view_day1_18-05-12.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-12.jpg,18:05:12,1,272.57,636.81,725.89,1075.5,453.32,438.69,198865.83,499.23,856.16,0.9325
street_view,day1,street_view_day1_18-05-12.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-12.jpg,18:05:12,2,785.13,324.82,838.18,476.62,53.05,151.79,8052.86,811.65,400.72,0.7859
street_view,day1,street_view_day1_18-05-12.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-12.jpg,18:05:12,3,0.1,455.09,80.94,787.27,80.84,332.17,26854.34,40.52,621.18,0.755
street_view,day1,street_view_day1_18-05-12.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-12.jpg,18:05:12,4,1473.42,372.65,1552.0,582.47,78.58,209.82,16488.12,1512.71,477.56,0.7106
street_view,day1,street_view_day1_18-05-12.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-12.jpg,18:05:12,5,1640.1,398.95,1707.37,580.06,67.26,181.11,12182.27,1673.73,489.51,0.6283
street_view,day1,street_view_day1_18-05-12.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-12.jpg,18:05:12,6,1402.63,375.92,1494.69,578.78,92.06,202.85,18674.33,1448.66,477.35,0.625
street_view,day1,street_view_day1_18-05-12.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-12.jpg,18:05:12,7,706.98,343.51,773.94,482.89,66.96,139.38,9332.6,740.46,413.2,0.6143
street_view,day1,street_view_day1_18-05-12.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-12.jpg,18:05:12,8,1067.83,335.98,1116.48,468.02,48.65,132.04,6424.03,1092.15,402.0,0.3284
street_view,day1,street_view_day1_18-05-12.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-12.jpg,18:05:12,9,370.72,316.07,406.41,397.6,35.69,81.53,2910.04,388.57,356.84,0.3184
street_view,day1,street_view_day1_18-05-12.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-12.jpg,18:05:12,10,977.29,321.98,1035.05,479.66,57.76,157.68,9108.37,1006.17,400.82,0.2866
street_view,day1,street_view_day1_18-05-12.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-12.jpg,18:05:12,11,417.58,296.54,451.62,405.21,34.04,108.66,3698.45,434.6,350.88,0.2708
street_view,day1,street_view_day1_18-05-15.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-15.jpg,18:05:15,1,1289.04,409.16,1386.38,682.94,97.34,273.78,26650.7,1337.71,546.05,0.838
street_view,day1,street_view_day1_18-05-15.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-15.jpg,18:05:15,2,1150.16,389.5,1257.43,667.64,107.27,278.14,29835.67,1203.79,528.57,0.7832
street_view,day1,street_view_day1_18-05-15.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-15.jpg,18:05:15,3,640.21,347.78,715.42,523.28,75.21,175.5,13199.65,677.82,435.53,0.7573
street_view,day1,street_view_day1_18-05-15.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-15.jpg,18:05:15,4,493.94,356.27,554.29,514.01,60.35,157.74,9520.42,524.11,435.14,0.7563
street_view,day1,street_view_day1_18-05-15.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-15.jpg,18:05:15,5,1385.48,345.33,1438.74,476.11,53.26,130.78,6965.72,1412.11,410.72,0.7083
street_view,day1,street_view_day1_18-05-15.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-15.jpg,18:05:15,6,1443.37,347.69,1498.99,488.05,55.62,140.36,7806.31,1471.18,417.87,0.6557
street_view,day1,street_view_day1_18-05-15.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-15.jpg,18:05:15,7,1636.94,407.48,1721.39,571.81,84.45,164.33,13878.06,1679.17,489.64,0.3834
street_view,day1,street_view_day1_18-05-15.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-15.jpg,18:05:15,8,271.37,298.99,305.82,379.71,34.45,80.72,2780.64,288.6,339.35,0.3169
street_view,day1,street_view_day1_18-05-18.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-18.jpg,18:05:18,1,892.34,459.15,1052.38,811.03,160.04,351.88,56314.07,972.36,635.09,0.8049
street_view,day1,street_view_day1_18-05-18.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-18.jpg,18:05:18,2,365.14,350.82,429.89,554.22,64.75,203.4,13169.77,397.51,452.52,0.8043
street_view,day1,street_view_day1_18-05-18.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-18.jpg,18:05:18,3,662.04,454.75,880.55,841.8,218.51,387.04,84574.82,771.29,648.27,0.7985
street_view,day1,street_view_day1_18-05-18.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-18.jpg,18:05:18,4,283.13,368.82,370.4,558.83,87.27,190.0,16581.95,326.76,463.82,0.7471
street_view,day1,street_view_day1_18-05-18.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-18.jpg,18:05:18,5,1228.65,343.44,1301.06,504.3,72.41,160.86,11647.56,1264.86,423.87,0.6538
street_view,day1,street_view_day1_18-05-18.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-18.jpg,18:05:18,6,1314.85,352.95,1371.46,511.82,56.6,158.87,8992.85,1343.15,432.39,0.6215
street_view,day1,street_view_day1_18-05-18.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-18.jpg,18:05:18,7,1610.81,391.88,1683.3,577.16,72.49,185.28,13430.58,1647.06,484.52,0.492
street_view,day1,street_view_day1_18-05-18.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-18.jpg,18:05:18,8,1695.22,378.93,1767.7,594.56,72.48,215.63,15629.01,1731.46,486.74,0.4509
street_view,day1,street_view_day1_18-05-21.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-21.jpg,18:05:21,1,1.01,377.2,117.6,625.13,116.58,247.94,28905.18,59.31,501.16,0.8083
street_view,day1,street_view_day1_18-05-21.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-21.jpg,18:05:21,2,1032.64,359.66,1124.2,547.35,91.56,187.69,17185.46,1078.42,453.51,0.7507
street_view,day1,street_view_day1_18-05-21.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-21.jpg,18:05:21,3,991.1,357.96,1052.01,538.03,60.9,180.07,10967.03,1021.55,447.99,0.6782
street_view,day1,street_view_day1_18-05-21.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-21.jpg,18:05:21,4,1598.35,385.93,1675.72,582.36,77.37,196.43,15197.95,1637.04,484.14,0.6561
street_view,day1,street_view_day1_18-05-21.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-21.jpg,18:05:21,5,1660.72,378.47,1719.93,561.85,59.22,183.38,10859.59,1690.33,470.16,0.2851
street_view,day1,street_view_day1_18-05-24.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-24.jpg,18:05:24,1,1621.83,436.07,1754.91,759.75,133.08,323.69,43075.92,1688.37,597.91,0.8142
street_view,day1,street_view_day1_18-05-24.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-24.jpg,18:05:24,2,1549.62,389.48,1625.65,571.9,76.04,182.42,13870.31,1587.63,480.69,0.7872
street_view,day1,street_view_day1_18-05-24.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-24.jpg,18:05:24,3,669.6,350.45,765.59,558.74,96.0,208.29,19995.05,717.59,454.6,0.7777
street_view,day1,street_view_day1_18-05-24.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-24.jpg,18:05:24,4,1627.55,335.95,1660.19,429.08,32.65,93.12,3040.1,1643.87,382.52,0.4257
street_view,day1,street_view_day1_18-05-24.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-24.jpg,18:05:24,5,531.01,351.96,576.58,416.18,45.56,64.22,2925.98,553.8,384.07,0.2918
street_view,day1,street_view_day1_18-05-27.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-27.jpg,18:05:27,1,1477.25,460.65,1636.78,804.13,159.52,343.48,54793.14,1557.01,632.39,0.8522
street_view,day1,street_view_day1_18-05-27.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-27.jpg,18:05:27,2,484.55,344.02,548.29,514.77,63.74,170.75,10883.54,516.42,429.39,0.6961
street_view,day1,street_view_day1_18-05-27.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-27.jpg,18:05:27,3,1650.39,476.09,1755.91,898.43,105.52,422.34,44566.82,1703.15,687.26,0.6753
street_view,day1,street_view_day1_18-05-27.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-27.jpg,18:05:27,4,1619.37,463.89,1709.36,775.55,89.99,311.66,28045.46,1664.37,619.72,0.6521
street_view,day1,street_view_day1_18-05-27.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-27.jpg,18:05:27,5,421.19,345.12,470.48,521.86,49.29,176.73,8710.51,445.83,433.49,0.5701
street_view,day1,street_view_day1_18-05-27.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-27.jpg,18:05:27,6,1580.77,376.86,1647.48,535.55,66.72,158.7,10587.64,1614.13,456.21,0.4693
street_view,day1,street_view_day1_18-05-27.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-27.jpg,18:05:27,7,1556.67,322.87,1595.68,442.43,39.01,119.57,4663.85,1576.18,382.65,0.3822
street_view,day1,street_view_day1_18-05-27.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-27.jpg,18:05:27,8,1527.47,341.7,1558.79,421.71,31.32,80.01,2506.01,1543.13,381.71,0.3337
street_view,day1,street_view_day1_18-05-27.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-27.jpg,18:05:27,9,540.3,353.51,575.68,415.34,35.38,61.83,2187.62,557.99,384.42,0.2831
street_view,day1,street_view_day1_18-05-30.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-30.jpg,18:05:30,1,1273.72,488.76,1420.03,847.28,146.3,358.52,52453.06,1346.87,668.02,0.7864
street_view,day1,street_view_day1_18-05-30.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-30.jpg,18:05:30,2,1479.6,518.32,1625.44,1007.86,145.84,489.54,71396.31,1552.52,763.09,0.7195
street_view,day1,street_view_day1_18-05-30.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-30.jpg,18:05:30,3,1132.32,507.97,1281.49,924.78,149.17,416.81,62175.36,1206.91,716.37,0.7195
street_view,day1,street_view_day1_18-05-30.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-30.jpg,18:05:30,4,306.01,324.36,365.78,480.35,59.76,155.99,9322.31,335.9,402.35,0.6508
street_view,day1,street_view_day1_18-05-30.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-30.jpg,18:05:30,5,1393.38,518.39,1533.49,941.82,140.11,423.44,59329.68,1463.44,730.1,0.6505
street_view,day1,street_view_day1_18-05-30.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-30.jpg,18:05:30,6,372.65,320.58,427.83,477.4,55.18,156.83,8653.82,400.24,398.99,0.6164
street_view,day1,street_view_day1_18-05-30.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-30.jpg,18:05:30,7,1467.36,421.02,1587.03,552.66,119.68,131.64,15753.93,1527.19,486.84,0.5812
street_view,day1,street_view_day1_18-05-30.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-30.jpg,18:05:30,8,1460.06,345.41,1509.39,460.6,49.33,115.18,5681.69,1484.73,403.0,0.5535
street_view,day1,street_view_day1_18-05-30.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-30.jpg,18:05:30,9,1699.39,451.97,1761.06,668.94,61.67,216.97,13381.21,1730.22,560.45,0.3989
street_view,day1,street_view_day1_18-05-33.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-33.jpg,18:05:33,1,974.96,573.98,1192.99,1078.15,218.04,504.18,109928.38,1083.98,826.07,0.8849
street_view,day1,street_view_day1_18-05-33.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-33.jpg,18:05:33,2,769.93,560.15,923.68,1042.88,153.76,482.73,74222.76,846.81,801.51,0.8845
street_view,day1,street_view_day1_18-05-33.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-33.jpg,18:05:33,3,1306.3,471.81,1458.44,905.36,152.14,433.55,65961.14,1382.37,688.59,0.8455
street_view,day1,street_view_day1_18-05-33.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-33.jpg,18:05:33,4,1148.71,567.98,1327.08,1011.91,178.37,443.93,79183.21,1237.9,789.94,0.8392
street_view,day1,street_view_day1_18-05-33.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-33.jpg,18:05:33,5,433.34,600.29,663.11,1075.91,229.77,475.62,109283.67,548.23,838.1,0.8046
street_view,day1,street_view_day1_18-05-33.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-33.jpg,18:05:33,6,1342.35,342.53,1395.56,480.02,53.2,137.5,7315.61,1368.95,411.27,0.7906
street_view,day1,street_view_day1_18-05-33.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-33.jpg,18:05:33,7,257.61,312.08,308.9,444.57,51.29,132.49,6795.64,283.25,378.33,0.7665
street_view,day1,street_view_day1_18-05-33.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-33.jpg,18:05:33,8,1415.75,345.68,1458.5,468.1,42.75,122.42,5233.53,1437.13,406.89,0.7102
street_view,day1,street_view_day1_18-05-33.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-33.jpg,18:05:33,9,1700.81,434.75,1766.34,675.7,65.53,240.94,15788.8,1733.57,555.23,0.5957
street_view,day1,street_view_day1_18-05-33.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-33.jpg,18:05:33,10,173.98,327.38,231.7,449.99,57.72,122.62,7076.99,202.84,388.69,0.4937
street_view,day1,street_view_day1_18-05-33.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-33.jpg,18:05:33,11,1639.98,390.38,1693.62,522.04,53.63,131.66,7061.21,1666.8,456.21,0.2544
street_view,day1,street_view_day1_18-05-36.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-36.jpg,18:05:36,1,431.92,663.23,702.22,1076.5,270.3,413.27,111706.38,567.07,869.86,0.8779
street_view,day1,street_view_day1_18-05-36.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-36.jpg,18:05:36,2,1328.66,462.67,1487.36,775.42,158.7,312.76,49635.62,1408.01,619.05,0.8726
street_view,day1,street_view_day1_18-05-36.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-36.jpg,18:05:36,3,803.93,547.04,987.78,1077.37,183.86,530.33,97503.62,895.85,812.21,0.8683
street_view,day1,street_view_day1_18-05-36.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-36.jpg,18:05:36,4,1598.27,482.2,1717.52,744.59,119.26,262.39,31292.69,1657.89,613.39,0.8275
street_view,day1,street_view_day1_18-05-36.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-36.jpg,18:05:36,5,223.93,622.06,486.74,1077.18,262.81,455.12,119611.85,355.33,849.62,0.794
street_view,day1,street_view_day1_18-05-36.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-36.jpg,18:05:36,6,605.62,627.63,804.64,1077.7,199.02,450.06,89571.41,705.13,852.66,0.7552
street_view,day1,street_view_day1_18-05-36.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-36.jpg,18:05:36,7,1279.32,355.33,1326.4,493.61,47.08,138.28,6509.66,1302.86,424.47,0.7046
street_view,day1,street_view_day1_18-05-36.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-36.jpg,18:05:36,8,1695.56,423.57,1764.34,660.97,68.79,237.39,16329.54,1729.95,542.27,0.6619
street_view,day1,street_view_day1_18-05-36.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-36.jpg,18:05:36,9,1213.36,355.28,1264.09,501.07,50.72,145.79,7394.98,1238.72,428.17,0.537
street_view,day1,street_view_day1_18-05-36.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-36.jpg,18:05:36,10,127.35,300.63,164.48,425.73,37.13,125.1,4644.99,145.92,363.18,0.4871
street_view,day1,street_view_day1_18-05-39.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-39.jpg,18:05:39,1,361.62,636.94,670.65,1073.32,309.04,436.39,134859.28,516.13,855.13,0.9143
street_view,day1,street_view_day1_18-05-39.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-39.jpg,18:05:39,2,1328.26,494.2,1460.53,797.91,132.27,303.72,40172.28,1394.4,646.06,0.8975
street_view,day1,street_view_day1_18-05-39.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-39.jpg,18:05:39,3,4.33,750.11,257.41,1076.66,253.08,326.55,82643.6,130.87,913.38,0.8847
street_view,day1,street_view_day1_18-05-39.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-39.jpg,18:05:39,4,853.18,569.67,1022.16,1072.32,168.98,502.64,84936.79,937.67,821.0,0.8728
street_view,day1,street_view_day1_18-05-39.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-39.jpg,18:05:39,5,1608.41,463.28,1746.49,832.89,138.08,369.61,51036.14,1677.45,648.08,0.853
street_view,day1,street_view_day1_18-05-39.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-39.jpg,18:05:39,6,989.95,360.93,1057.08,531.29,67.13,170.35,11435.71,1023.52,446.11,0.8037
street_view,day1,street_view_day1_18-05-39.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-39.jpg,18:05:39,7,1095.71,364.38,1143.42,521.7,47.72,157.32,7506.75,1119.57,443.04,0.6584
street_view,day1,street_view_day1_18-05-39.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-39.jpg,18:05:39,8,0.33,899.67,161.99,1078.94,161.67,179.27,28981.63,81.16,989.3,0.6012
street_view,day1,street_view_day1_18-05-39.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-39.jpg,18:05:39,9,1623.71,410.83,1693.42,533.87,69.71,123.03,8576.28,1658.57,472.35,0.5821
street_view,day1,street_view_day1_18-05-42.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-42.jpg,18:05:42,1,156.55,717.1,457.42,1077.32,300.87,360.23,108382.34,306.99,897.21,0.8761
street_view,day1,street_view_day1_18-05-42.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-42.jpg,18:05:42,2,1433.06,480.38,1604.78,900.26,171.72,419.88,72101.65,1518.92,690.32,0.8614
street_view,day1,street_view_day1_18-05-42.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-42.jpg,18:05:42,3,1148.15,503.76,1293.89,845.81,145.74,342.04,49847.81,1221.02,674.79,0.8285
street_view,day1,street_view_day1_18-05-42.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-42.jpg,18:05:42,4,696.65,357.47,799.42,574.32,102.77,216.85,22285.39,748.04,465.89,0.762
street_view,day1,street_view_day1_18-05-42.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-42.jpg,18:05:42,5,831.18,375.54,922.03,548.29,90.85,172.76,15695.58,876.61,461.92,0.7287
street_view,day1,street_view_day1_18-05-42.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-42.jpg,18:05:42,6,1611.84,386.55,1679.99,603.85,68.15,217.3,14809.53,1645.91,495.2,0.6587
street_view,day1,street_view_day1_18-05-42.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-42.jpg,18:05:42,7,0.11,816.9,115.81,1074.29,115.7,257.39,29779.07,57.96,945.6,0.3999
street_view,day1,street_view_day1_18-05-42.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-42.jpg,18:05:42,8,1522.84,382.74,1587.55,520.19,64.71,137.45,8894.68,1555.2,451.47,0.3823
street_view,day1,street_view_day1_18-05-42.jpg,data/raw_frames/street_view/day1 (04-08)/street_view_day1_18-05-42.jpg,18:05:42,9,1704.45,381.47,1771.72,547.99,67.26,166.53,11201.11,1738.09,464.73,0.266
